Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1
2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,42749600,37.32213903722276,143.06968918447342,138.14999934605189,133.23030950763035,11958000.0,True,False,True,False,0,0
2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,28074400,43.918660452209096,141.6636005096428,136.67428588867188,131.68497126770094,-4452900.0,True,False,True,False,0,0
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,38508600,43.52560682484462,140.31196706941833,136.45571354457311,132.5994600197279,19811600.0,True,False,True,False,0,0
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,18869300,48.74320956355213,139.75947821379918,136.29928370884485,132.83908920389052,-5070800.0,True,False,True,False,0,0
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,28903400,47.793543152729086,140.50031853245116,137.07928575788225,133.65825298331333,3129500.0,True,False,True,False,-1,0
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,16731400,48.23123699954969,139.76367517794608,137.2135729108538,134.6634706437615,-6631700.0,True,False,True,False,-1,0
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,29773200,49.3056732652353,141.00266908074823,138.07000296456474,135.13733684838124,12633900.0,True,False,True,False,0,0
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,30521700,42.21489346708684,141.26854126775584,138.14071546282088,135.01288965788592,9055100.0,True,False,True,False,0,0
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,25550500,45.428924792818854,141.34314404091435,137.97142791748047,134.59971179404658,10246800.0,True,False,True,False,0,0
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,27431000,45.05267115721166,141.69768381362059,138.40285709926061,135.10803038490064,7352800.0,True,False,True,False,-1,0
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,16575800,59.57225696448607,147.5484302769022,141.56500026157923,135.58157024625626,-1674400.0,True,False,True,False,-1,0
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,18576100,68.4620669870762,151.89651671771952,147.25999995640345,142.62348319508737,-7120700.0,True,False,True,False,0,0
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,24066000,58.394491839909456,152.73673760685952,150.0414276123047,147.34611761774985,-3352400.0,True,False,True,False,0,0
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,16476100,62.887420196330424,152.69333045859236,150.60928562709265,148.52524079559294,-211300.0,True,False,True,False,-1,0
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,24129200,67.87498896095255,156.0617564889049,152.02285766601562,147.98395884312635,-1296400.0,True,False,True,False,-1,0
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,8989200,74.94228134884848,158.89554047878886,154.01000104631697,149.12446161384509,-8729000.0,True,False,True,False,0,0
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,16348400,69.15571436202667,160.33493744442106,155.5942873273577,150.85363721029435,-2064400.0,True,False,True,False,0,0
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,21634100,59.70781119837022,160.83802959182063,157.552857535226,154.26768547863136,820400.0,True,False,True,False,1,0
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,32078100,54.319430754116006,168.95251877244192,163.51428440638952,158.07605004033712,7160000.0,True,False,True,False,-1,0
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,35295800,69.27487255925804,193.39066686417206,177.30500030517578,161.2193337461795,-11767100.0,True,False,True,False,0,0
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,93174900,31.92871004089262,197.4046508772613,179.68785749162947,161.97106410599764,36968800.0,True,False,True,False,0,0
2020-03-09,151.0,157.75,150.0,150.6199951171875,70419300,34.87966357798955,188.06595264763843,168.9942844935826,149.92261633952677,-2401800.0,True,False,True,False,0,0
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,78975200,39.23893458884866,173.15277877850164,149.99143001011439,126.83008124172713,-5891000.0,True,False,True,False,0,0
2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,57969900,48.410552217150986,164.22513919140275,147.7414289202009,131.25771864899903,-19957300.0,True,False,True,False,-1,0
2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,56203700,53.16340480444357,182.65135883255783,166.41714368547713,150.18292853839642,19534100.0,True,False,True,False,0,0
2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,34392700,52.92598854601117,180.1378526173846,171.65928649902344,163.18072038066228,1198300.0,True,False,True,False,-1,0
2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,39370500,55.20515746844373,180.46417405959727,174.19000135149275,167.91582864338824,-14505400.0,True,False,True,False,-1,0
2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,44711500,55.37577623414952,188.3526647377936,179.21714237758093,170.08162001736827,12673300.0,True,False,True,False,0,0
2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,33810200,53.90765581702729,186.91713157022411,183.09214237758093,179.26715318493774,-5706900.0,True,False,True,False,-1,0
2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,28761800,54.448667095220834,186.074780185751,183.45357186453683,180.83236354332266,1450800.0,True,False,True,False,0,0
2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,52854700,53.64905967604812,193.4970014150891,185.4307141985212,177.3644269819533,8982400.0,True,False,True,False,-1,0
2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,54675800,57.56764362021731,204.21151522576284,194.70428793770927,185.1970606496557,26871900.0,True,False,True,False,-1,0
2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,38135600,58.95591576198057,217.06074646330597,205.44071415492468,193.82068184654338,11958000.0,True,False,True,False,0,0
2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,31635300,51.95362190132473,216.07443579261945,207.3528573172433,198.63127884186713,1694600.0,True,False,True,False,1,0
2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,39827000,47.8641515843266,216.52910403420327,208.23357282366072,199.93804161311817,-27630000.0,True,False,True,False,1,0
2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,36446500,46.37728912660945,218.29317342263926,207.56499917166573,196.8368249206922,-270000.0,True,False,True,False,-1,0
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,27627600,52.68567773124471,217.70358058082766,210.4642846243722,203.22498866791673,6291400.0,True,False,True,False,-1,0
2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,28774200,65.21021543650866,229.2421831012352,215.58500017438615,201.9278172475371,2481300.0,True,False,True,False,0,0
2020-09-08,206.5,210.02999877929688,202.1999969482422,202.66000366210938,52924300,39.16409892134748,234.7991248986006,218.76857212611608,202.73801935363156,-6739800.0,True,False,True,False,0,0
2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,33620100,42.10599447748956,236.09519498903956,217.58214242117745,199.06908985331535,-1841400.0,True,False,True,False,0,0
2020-09-18,202.8000030517578,203.64999389648438,196.25,200.38999938964844,55225300,40.10771085365582,231.18556124275025,211.5635713849749,191.94158152719953,21214000.0,True,False,True,False,0,0
2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,30803800,42.006921827260335,216.01401611074513,206.28499930245536,196.5559824941656,-2713300.0,True,False,True,False,-1,0
2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,24221900,48.66817901879692,210.58358942536358,205.01428549630302,199.44498156724245,-7783000.0,True,False,True,False,0,0
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,28554300,47.251386680750116,213.53199021618622,206.202144077846,198.87229793950576,7222700.0,True,False,True,False,0,0
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,27625800,51.41202454722325,225.39287653878384,214.29643031529017,203.1999840917965,1567900.0,True,False,True,False,0,0
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,30842200,39.43239037213912,224.9499668996904,212.17857142857142,199.40717595745244,-6111500.0,True,False,True,False,0,0
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683594,44045100,48.24539864616683,226.1143641861234,211.84856959751673,197.58277500891006,-349900.0,True,False,True,False,0,0
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,25683500,46.15908092317812,223.91601010173,215.49928501674108,207.08255993175217,2840400.0,True,False,True,False,0,0
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,25120900,50.80232889600974,218.22299688385257,213.93214307512557,209.64128926639856,1396400.0,True,False,True,False,0,0
2020-12-10,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,26733300,44.39128071758318,217.57512550524464,213.59500013078963,209.61487475633461,-5707300.0,True,False,True,False,0,0
2020-12-18,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,63354900,57.70405028643392,220.17366882155108,215.1199994768415,210.06633013213195,30839100.0,True,False,True,False,-1,0
2020-12-23,223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,18699600,58.74503416285797,224.6370439009704,216.6721420288086,208.70724015664678,-3912600.0,True,False,True,False,0,0
2021-01-06,212.1699981689453,216.49000549316406,211.94000244140625,212.25,35930700,40.37121110749289,227.1343042376867,220.6171417236328,214.09997920957892,12107700.0,True,False,True,False,0,0
2021-01-15,213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,31746500,42.633776869413325,226.04455165323262,218.09928349086218,210.15401532849174,2265700.0,True,False,True,False,-1,0
2021-01-29,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,42503100,61.25274926442452,240.2505685880653,223.69857025146484,207.14657191486438,-6608100.0,True,False,True,False,0,0
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,39542200,40.24554765700475,250.3309363463631,240.33714403424943,230.34335172213576,13202500.0,True,False,True,False,1,0
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,44727800,40.065258780509936,248.46800915390295,236.1749997820173,223.88199041013164,10698300.0,True,False,True,False,0,0
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,26034900,51.37858831149057,239.217227375217,232.42142922537667,225.62563107553635,3381200.0,True,False,True,False,0,0
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,46430700,45.41188568234411,239.81965759433183,232.6328571864537,225.44605677857555,11597700.0,True,False,True,False,0,0
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,34061900,47.63803275283085,240.2254433584741,234.17642974853516,228.1274161385962,8441800.0,True,False,True,False,0,0
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,24792000,46.91273920278385,239.77380139587592,234.88928767613,230.0047739563841,-435500.0,True,False,True,False,0,0
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,23070900,66.07135892262892,264.4867282493948,245.7107151576451,226.93470206589538,-766600.0,True,False,True,False,0,0
2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,25606200,61.74302625656285,263.96379305864696,255.77928488595145,247.59477671325592,1575800.0,True,False,True,False,0,0
2021-05-05,249.05999755859375,249.5,245.82000732421875,246.47000122070312,21901300,42.634067216681956,266.1724728349959,256.10928235735213,246.04609187970837,-10854800.0,True,False,True,False,1,0
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,36684400,35.901267320314254,264.4043610420291,251.75999668666296,239.11563233129684,3042800.0,True,False,True,False,0,0
2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,20168000,43.24909958329853,255.3454442693621,247.48928288051061,239.63312149165913,-4802200.0,True,False,True,False,-1,0
2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,25307700,45.60660485529216,252.99199929667927,247.4692840576172,241.9465688185551,5901000.0,True,False,True,False,-1,0
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,27220000,59.627034492212296,261.94502733872724,252.9228570120675,243.90068668540775,9181100.0,True,False,True,False,-1,0
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,25611100,65.24306107006183,268.6826157727774,260.1692853655134,251.65595495824942,4164200.0,True,False,True,False,-1,0
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,18931700,71.05911102270188,282.980240103567,272.3592856270926,261.73833115061825,-4985000.0,True,False,True,False,0,0
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,32935600,61.71641853784795,284.65041910921195,277.4357169015067,270.2210146938014,6748800.0,True,False,True,False,0,0
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,16267400,63.28061671136337,291.1717699086044,283.99071829659596,276.8096666845875,-4677400.0,True,False,True,False,0,0
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,18616600,60.25427232779561,290.4491921120572,287.230715070452,284.0122380288468,2499000.0,True,False,True,False,-1,0
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,21813000,61.38567817770304,294.84295676170524,288.9378574916295,283.0327582215537,1737700.0,True,False,True,False,-1,0
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,17666100,63.49574382403276,307.6263765024401,295.16356985909596,282.7007632157518,-2340000.0,True,False,True,False,0,0
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,19633400,49.90270875843618,305.36044645067506,300.78785487583707,296.2152633009991,-293600.0,True,False,True,False,1,0
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,38278700,45.150732979510984,306.06302673635497,300.0242832728795,293.985539809404,-3093800.0,True,False,True,False,1,0
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600,32.14050844724646,309.89193587811695,295.4921417236328,281.09234756914867,5989900.0,True,False,True,False,0,0
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,49.454295879753595,302.41412911029096,290.9578595842634,279.5015900582359,-1324500.0,True,False,True,False,-1,0
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,62.54603096162504,315.07071793444527,301.7264317103795,288.3821454863137,105200.0,True,False,True,False,-1,0
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,25500900,66.67822086491374,347.51737095525374,327.0914284842355,306.6654860132173,4193500.0,True,False,True,False,0,0
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,24217200,50.835515464999624,344.31211325366917,336.9335675920759,329.55502193048267,2555900.0,True,False,True,False,1,0
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,41779300,42.474068396769965,346.3700006679404,335.2842821393694,324.1985636107984,11013300.0,True,False,True,False,0,0
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,22214200,53.64212314441665,344.02843221061113,333.37071228027344,322.71299234993575,-2546800.0,True,False,True,False,0,0
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,28326500,41.35400585878847,342.9869760312192,330.3785705566406,317.770165082062,-19423800.0,True,False,True,False,1,0
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,35.51724109826648,349.41848023214493,331.0142909458705,312.6101016595961,-408200.0,True,False,True,False,1,0
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,72848600,26.419419755210207,324.376629616329,306.8064270019531,289.23622438757724,-12882900.0,True,False,True,False,0,0
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,36359500,40.63142042923761,315.66643719717115,303.88143048967635,292.09642378218155,-2816100.0,True,False,True,False,0,0
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,37811200,33.15264670562329,313.50979481407467,297.3535723005022,281.19734978692975,-3924900.0,True,False,True,False,0,0
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,31217800,46.08556758564706,309.79313992629926,295.42071533203125,281.04829073776324,-3409700.0,True,False,True,False,0,0
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,48159500,35.17834594386532,306.22051601055136,290.894287109375,275.56805820819864,5002300.0,True,False,True,False,0,0
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,30660700,38.61255253069897,305.27933298092876,288.3742871965681,271.46924141220745,3451400.0,True,False,True,False,-1,0
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,33422100,56.73900337383042,321.060903144381,300.88571384974887,280.71052455511676,5258500.0,True,False,True,False,0,0
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,37073900,43.42482448757076,291.8258641944392,281.64999607631137,271.47412795818354,3427300.0,True,False,True,False,1,0
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,51033800,35.74826347923802,295.94360204328024,275.6857147216797,255.4278274000791,2057900.0,True,False,True,False,0,0
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,39199300,37.023328365248624,288.0947652501393,265.9314291817801,243.76809311342097,6507000.0,True,False,True,False,0,0
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,22400300,48.622404569219334,279.587126078022,264.72642517089844,249.8657242637749,-5658700.0,True,False,True,False,0,0
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,46135800,31.831373030523036,283.36470975739394,265.8478546142578,248.33099947112171,14713000.0,True,False,True,False,0,0
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,27295500,46.68316004979863,272.6585046255017,255.2942886352539,237.93007264500616,2680400.0,True,False,True,False,0,0
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,29497400,42.676140953273624,271.70089525564794,261.4728578839983,251.24482051234867,-6371100.0,True,False,True,False,1,0
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,39348000,42.459527648354836,270.0890632259676,259.26713997977123,248.44521673357485,18292000.0,True,False,True,False,0,0
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,22754200,58.25525722125193,283.0967939242992,264.3928538731166,245.68891382193402,1214600.0,True,False,True,False,-1,0
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,18739200,60.0538705282361,292.17986857008486,271.87642560686385,251.57298264364283,1964600.0,True,False,True,False,0,0
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,21328200,29.774469791499435,295.67586402087716,271.71000235421315,247.7441406875491,-1527200.0,True,False,True,False,1,0
2022-09-27,239.97999572753906,241.8000030517578,234.5,236.41000366210938,27018700,27.76554224868973,266.5721531341587,247.33142743791853,228.09070174167837,-675500.0,True,False,True,False,0,0
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,35694800,29.30648320665713,252.59442092695252,241.74857221330916,230.9027234996658,8210600.0,True,False,True,False,0,0
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,30474000,31.79021681364473,251.8118630618578,238.48142896379744,225.1509948657371,730400.0,True,False,True,False,0,0
2022-10-20,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,21811000,45.34949213429557,251.74479782238265,236.55142865862166,221.35805949486067,1825300.0,True,False,True,False,0,0
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,40424600,39.92094627418699,250.13914748432472,234.99785723005022,219.8565669757757,-42118600.0,True,False,True,False,1,0
2022-11-03,220.08999633789062,220.41000366210938,213.97999572753906,214.25,36633900,34.946731197742956,252.96256391993032,234.09142848423548,215.22029304854064,-1773100.0,True,False,True,False,0,0
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,27852900,43.69276765472043,250.61079475679077,230.80428532191686,210.99777588704296,-339600.0,True,False,True,False,-1,0
2022-11-14,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,31123300,54.0196122170123,247.97216602869932,230.20499965122767,212.437833273756,-3496900.0,True,False,True,False,0,0
2022-11-18,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,27613500,53.65718811493865,253.5435576185346,233.0999984741211,212.65643932970758,4490000.0,True,False,True,False,1,0
2022-11-29,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,17956300,50.940582969252766,252.7140049273617,241.9278564453125,231.1417079632633,-6821900.0,True,False,True,False,0,0
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,20481500,51.075667406349844,256.8327024339268,246.54857090541296,236.2644393768991,-1982200.0,True,False,True,False,0,0
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,29696400,44.93972725332388,260.3342423342885,249.86857060023718,239.40289886618584,-56405600.0,True,False,True,False,1,0
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,17457100,40.36839436389515,258.6175196288045,244.87571389334542,231.1339081578864,768500.0,True,False,True,False,1,0
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,39585600,32.77616695749778,251.4481572272282,238.61500004359655,225.7818428599649,-11037800.0,True,False,True,False,0,0
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,28623000,44.088864260893715,246.1791838557278,233.879999433245,221.58081501076217,-1405700.0,True,False,True,False,-1,0
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,66526600,52.56825381820658,248.08544381625785,235.01856994628906,221.95169607632027,26292200.0,True,False,True,False,-1,0
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,25867400,53.02657189819826,249.97805259676446,239.62642887660436,229.27480515644427,-631500.0,True,False,True,False,-1,0
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,22518000,60.60721896070833,264.0761138806741,246.59571402413505,229.11531416759604,-6559300.0,True,False,True,False,-1,0
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,25818500,62.1897817304938,273.1312758934988,254.48642948695593,235.84158308041307,-16556600.0,True,False,True,False,0,0
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,24990900,45.300657881164945,276.00092066027673,261.3550011771066,246.70908169393647,-4228200.0,True,False,True,False,1,0
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,27565300,42.76905233688957,275.1272181078058,258.12571607317244,241.1242140385391,5074300.0,True,False,True,False,0,0
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,28333900,44.66953507504404,257.5495384618901,251.8607134137835,246.17188836567686,1680500.0,True,False,True,False,-1,0
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,21878600,60.380827498060995,289.6807246291453,268.9164330618722,248.15214149459916,-4961600.0,True,False,True,False,-1,0
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,22064800,63.61061348217163,290.74689017848334,279.9414302280971,269.13597027771084,-3759500.0,True,False,True,False,0,0
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,27276600,57.5639945425632,293.88602101574423,282.682859148298,271.4796972808518,4173600.0,True,False,True,False,1,0
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,45772200,44.18425615634671,293.9127219412162,285.87928553989957,277.84584913858293,19161200.0,True,False,True,False,0,0
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,22360800,65.33462512512533,313.3475247078889,293.11785670689176,272.8881887058946,-4043600.0,True,False,True,False,0,0
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,21340800,64.43439646652223,321.2309637123041,298.8285696847098,276.4261756571155,22200.0,True,False,True,False,0,0
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,19758100,63.54164047334698,322.21524256033274,304.38214111328125,286.54903966622976,-11922100.0,True,False,True,False,0,0
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,23384900,60.814374928776495,321.0031336714816,312.8599962506975,304.71685882991346,-7412300.0,True,False,True,False,-1,0
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,45950600,67.56481204465568,334.32294040236974,318.55999973842074,302.79705907447175,16447500.0,True,False,True,False,0,0
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,40717100,55.515914545578546,341.08117894953125,326.1814291817801,311.281679414029,20320900.0,True,False,True,False,1,0
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,21520600,50.33802747454574,347.28148255739706,334.13999938964844,320.9985162218998,-1564100.0,True,False,True,False,0,0
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,32791400,49.38702537393514,342.95441550132654,336.24356733049666,329.5327191596668,11606100.0,True,False,True,False,-1,0
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,69368900,53.9753555068583,357.5860280115562,342.49785287039623,327.40967772923625,35590500.0,True,False,True,False,0,0
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,39635300,43.39377565323701,359.77847737313414,343.20856802804127,326.6386586829484,-18748400.0,True,False,True,False,1,0
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,18253700,41.363761723331585,360.5497974156873,341.45071193150113,322.35162644731497,-9507600.0,True,False,True,False,1,0
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,24342600,38.32632365336339,346.70833304228375,331.02642822265625,315.34452340302875,4228900.0,True,False,True,False,1,0
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,24744800,35.81144021257838,334.5047924689846,324.3049992152623,314.10520596154,3487600.0,True,False,True,False,0,0
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,23281400,42.30255804852315,329.44637461064303,322.3785705566406,315.3107665026382,2115000.0,True,False,True,False,-1,0
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,26411000,50.94954312145528,330.63580077266215,323.04357474190846,315.45134871115476,11188900.0,True,False,True,False,-1,0
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,18381000,52.4047713947266,335.52183568548355,326.0307181222098,316.53960055893606,845200.0,True,False,True,False,-1,0
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,17565500,52.792515426946785,338.4285382261092,329.1135733468192,319.79860846752916,982200.0,True,False,True,False,0,0
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,26297600,33.74329454898574,343.80842936428047,327.3978576660156,310.9872859677508,8461600.0,True,False,True,False,0,0
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,21072400,53.16409484485699,336.254417310697,321.75786263602123,307.26130796134544,1759300.0,True,False,True,False,0,0
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,25012600,50.05058260474339,338.5801620589704,327.2350049700056,315.8898478810408,-39500.0,True,False,True,False,1,0
