,EntryPrice,ExitPrice,PnL,Quantity
40,100.57050323486328,104.11100006103516,0.0,99
41,101.69650268554688,101.06700134277344,-0.0,98
42,104.85350036621094,101.3479995727539,333.02257537841797,95
43,100.375,101.53450012207031,0.0,99
44,102.01799774169922,102.06649780273438,0.0,98
45,101.80950164794922,101.62650299072266,-0.0,98
46,105.0270004272461,101.62300109863281,-0.0,95
47,102.5,101.23650360107422,-0.0,97
48,102.72200012207031,102.28949737548828,-0.0,97
49,104.19450378417969,102.32350158691406,-0.0,95
50,104.11100006103516,103.1259994506836,-0.0,96
51,101.06700134277344,106.48899841308594,0.0,98
52,101.3479995727539,110.947998046875,0.0,98
53,101.53450012207031,110.46299743652344,0.0,98
54,102.06649780273438,111.95149993896484,0.0,97
55,101.62650299072266,112.52149963378906,0.0,98
56,101.62300109863281,113.53350067138672,0.0,98
57,101.23650360107422,112.23100280761719,0.0,98
58,102.28949737548828,112.72149658203125,0.0,97
59,102.32350158691406,112.09549713134766,0.0,97
60,103.1259994506836,114.26249694824219,0.0,96
61,106.48899841308594,114.13749694824219,0.0,93
62,110.947998046875,114.48799896240234,0.0,90
63,110.46299743652344,113.95050048828125,0.0,90
64,111.95149993896484,113.9175033569336,0.0,89
65,112.52149963378906,112.6259994506836,0.0,88
66,113.53350067138672,114.99649810791016,-128.7437744140625,88
67,112.23100280761719,115.49649810791016,0.0,89
68,112.72149658203125,114.54900360107422,0.0,88
69,112.09549713134766,117.9520034790039,0.0,89
70,114.26249694824219,119.63800048828125,0.0,87
71,114.13749694824219,117.67500305175781,0.0,87
72,114.48799896240234,117.15399932861328,-231.94203186035156,87
73,113.95050048828125,115.34149932861328,0.0,87
74,113.9175033569336,115.7385025024414,0.0,87
75,112.6259994506836,116.86750030517578,0.0,88
76,114.99649810791016,117.59649658203125,0.0,86
77,115.49649810791016,114.5875015258789,-0.0,86
78,114.54900360107422,113.50299835205078,-0.0,87
79,117.9520034790039,110.01249694824219,-0.0,84
80,119.63800048828125,111.4520034790039,679.4377517700195,83
81,117.67500305175781,113.91899871826172,-0.0,84
82,117.15399932861328,114.44599914550781,-0.0,85
83,115.34149932861328,113.12349700927734,-0.0,86
84,115.7385025024414,113.57499694824219,-0.0,86
85,116.86750030517578,115.34750366210938,-0.0,85
86,117.59649658203125,114.70649719238281,245.6499481201172,85
87,114.5875015258789,118.052001953125,0.0,87
88,113.50299835205078,118.14350128173828,0.0,88
89,110.01249694824219,119.0155029296875,0.0,90
90,111.4520034790039,118.13400268554688,0.0,89
91,113.91899871826172,117.84249877929688,0.0,87
92,114.44599914550781,119.05899810791016,0.0,87
93,113.12349700927734,118.52950286865234,0.0,88
94,113.57499694824219,117.37899780273438,0.0,88
95,115.34750366210938,119.67849731445312,0.0,86
96,114.70649719238281,120.11499786376953,0.0,87
97,118.052001953125,119.9219970703125,0.0,84
98,118.14350128173828,120.39700317382812,0.0,84
99,119.0155029296875,121.75650024414062,-230.2437744140625,84
100,118.13400268554688,121.51000213623047,0.0,84
101,117.84249877929688,122.44550323486328,0.0,84
102,119.05899810791016,121.41950225830078,-195.92184448242188,83
103,118.52950286865234,120.77249908447266,0.0,84
104,117.37899780273438,121.74349975585938,0.0,85
105,119.67849731445312,120.11100006103516,0.0,83
106,120.11499786376953,121.8125,0.0,83
107,119.9219970703125,122.33049774169922,0.0,83
108,120.39700317382812,122.12699890136719,0.0,83
109,121.75650024414062,122.5,0.0,82
110,121.51000213623047,122.50849914550781,0.0,82
111,122.44550323486328,122.53600311279297,-7.3304901123046875,81
112,121.41950225830078,122.27249908447266,0.0,82
113,120.77249908447266,122.0895004272461,0.0,82
114,121.74349975585938,122.44450378417969,0.0,82
115,120.11100006103516,125.25749969482422,0.0,83
116,121.8125,126.19000244140625,0.0,82
117,122.33049774169922,126.4739990234375,0.0,81
118,122.12699890136719,125.04399871826172,0.0,81
119,122.5,125.51850128173828,0.0,81
120,122.50849914550781,126.97550201416016,0.0,81
121,122.53600311279297,127.34149932861328,-389.2451934814453,81
122,122.27249908447266,128.23699951171875,0.0,81
123,122.0895004272461,127.00499725341797,0.0,81
124,122.44450378417969,126.97000122070312,0.0,81
125,125.25749969482422,124.5780029296875,-0.0,79
126,126.19000244140625,126.20950317382812,0.0,79
127,126.4739990234375,127.54900360107422,-84.92536163330078,79
128,125.04399871826172,128.42149353027344,0.0,79
129,125.51850128173828,133.01499938964844,0.0,79
130,126.97550201416016,134.03500366210938,0.0,78
131,127.34149932861328,131.89999389648438,0.0,78
132,128.23699951171875,136.093994140625,-604.9885864257812,77
133,127.00499725341797,135.77749633789062,0.0,78
134,126.97000122070312,134.72650146484375,0.0,78
135,124.5780029296875,134.85450744628906,0.0,80
136,126.20950317382812,135.6300048828125,0.0,79
137,127.54900360107422,135.12550354003906,0.0,78
138,128.42149353027344,136.25149536132812,0.0,77
