Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1
2019-08-14,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,35430000,48.72271394476021,62.654763982025536,59.90596471514021,57.15716544825488,6996000.0,True,False,True,False,0,0
2019-08-23,59.25849914550781,59.78350067138672,57.5,57.67900085449219,36254000,45.16146682995419,60.52935434853926,59.09549985613142,57.66164536372358,18902000.0,True,False,True,False,0,0
2019-09-03,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,25908000,48.30933003037012,60.24007292357275,58.941071374075754,57.64206982457876,7844000.0,True,False,True,False,-1,0
2019-09-09,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,31854000,56.20947263719789,60.866743228983715,59.27260725838797,57.67847128779223,12882000.0,True,False,True,False,-1,0
2019-09-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,20806000,60.26248673840486,62.54111707811095,60.34403610229492,58.14695512647889,-7412000.0,True,False,True,False,0,0
2019-09-24,62.0,62.355499267578125,60.53200149536133,60.916500091552734,35804000,53.52421522758808,62.438604553632,61.21517889840262,59.99175324317324,15006000.0,True,False,True,False,1,0
2019-10-02,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,33030000,39.65434214631776,63.027419397151434,61.3394284929548,59.65143758875817,8526000.0,True,False,True,False,0,0
2019-10-08,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,20086000,44.446669612580514,62.8859489251421,60.85578564235142,58.82562235956074,3046000.0,True,False,True,False,-1,0
2019-10-22,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,22862000,57.56796375578733,63.21062411677023,61.1144643511091,59.01830458544797,4768000.0,True,False,True,False,0,0
2019-10-31,63.0,63.32600021362305,62.4739990234375,62.939998626708984,31904000,57.42019004035941,64.18101632719222,62.6281430380685,61.07526974894478,2700000.0,True,False,True,False,-1,0
2019-11-13,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,20538000,63.5369941323162,65.94084000097521,64.23342759268624,62.52601518439727,-8314000.0,True,False,True,False,0,0
2019-11-22,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,27776000,54.1855650039657,66.36637295860326,65.21732112339565,64.06826928818803,2230000.0,True,False,True,False,1,0
2019-12-02,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,26538000,49.509917613647964,66.43629822393855,65.3139283316476,64.19155843935665,13736000.0,True,False,True,False,0,0
2019-12-24,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,13468000,59.10435709748276,68.16711279628134,67.36449922834124,66.56188566040115,-6468000.0,True,False,True,False,0,0
2019-12-31,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,19514000,52.91859121225014,68.20528790959334,67.52157047816685,66.83785304674036,-480000.0,True,False,True,False,0,0
2020-01-27,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,34132000,56.04551021297455,75.14857742835333,72.27539334978376,69.40220927121418,4346000.0,True,False,True,False,0,0
2020-01-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,43822000,53.47958310937238,74.74459536797615,72.79442923409599,70.84426310021583,16712000.0,True,False,True,False,0,0
2020-02-27,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,62290000,26.02516698914883,79.9970081536677,73.58907100132534,67.18113384898298,12514000.0,True,False,True,False,0,0
2020-03-23,52.81850051879883,53.34550094604492,50.44350051879883,52.70650100708008,83672000,33.1424328631057,69.25235219221003,59.05728612627302,48.86222006033602,794000.0,True,False,True,False,0,0
2020-04-03,55.73550033569336,55.93949890136719,53.75400161743164,54.6349983215332,51374000,41.15189869828681,58.639878400547886,55.60057149614607,52.56126459174425,-5036000.0,True,False,True,False,-1,0
2020-04-21,62.135501861572266,62.5,60.25,60.608001708984375,49648000,49.73129922458457,66.0761238328865,60.12082127162388,54.165518710361276,14356000.0,True,False,True,False,-1,0
2020-04-28,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,80700000,50.50038845413955,65.04027443953659,62.3781430380685,59.71601163660042,36514000.0,True,False,True,False,-1,0
2020-05-01,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,48872000,58.06081005620949,67.37119074891557,63.74321447099958,60.1152381930836,-6970000.0,True,False,True,False,0,0
2020-05-13,68.80799865722656,69.2665023803711,66.40049743652344,67.41649627685547,40368000,56.85407013086659,71.2864223680275,66.7297134399414,62.17300451185532,6450000.0,True,False,True,False,-1,0
2020-05-28,70.0,72.2229995727539,69.9540023803711,70.91200256347656,35170000,64.11313248160846,71.94413039536875,69.60707201276507,67.2700136301614,3486000.0,True,False,True,False,0,0
2020-06-04,71.83899688720703,72.06600189208984,70.30049896240234,70.71499633789062,26982000,58.995844362798245,72.82068494002445,70.66403634207589,68.50738774412733,-750000.0,True,False,True,False,1,0
2020-06-11,72.05149841308594,72.58000183105469,69.92050170898438,70.09500122070312,47144000,50.94382959217189,73.27081285485734,71.5861429486956,69.90147304253385,15382000.0,True,False,True,False,0,0
2020-06-19,72.0,72.2249984741211,70.94999694824219,71.23200225830078,52784000,53.45254614660878,73.49679098372734,71.76439339773995,70.03199581175257,17922000.0,True,False,True,False,0,0
2020-06-26,71.63150024414062,71.85099792480469,67.75,68.12699890136719,97640000,40.5418023013032,74.2960001900102,71.64675031389508,68.99750043777996,73682000.0,True,False,True,False,0,0
2020-07-13,77.49700164794922,78.81800079345703,75.3280029296875,75.61150360107422,42954000,60.54497535595984,78.06079641806876,73.18049948556083,68.3002025530529,7036000.0,True,False,True,False,0,0
2020-07-16,75.07499694824219,75.79550170898438,74.41349792480469,75.74600219726562,26484000,60.35345920741663,79.11180244269079,73.94792829241071,68.78405414213063,-4542000.0,True,False,True,False,0,0
2020-07-28,76.25,76.30049896240234,75.0260009765625,75.18250274658203,30910000,51.755057017049886,78.33848405058683,76.36450031825474,74.39051658592265,3786000.0,True,False,True,False,1,0
2020-08-04,74.33550262451172,74.65550231933594,73.20149993896484,73.66500091552734,37212000,45.55744144509675,78.76696221785467,76.00110735212054,73.23525248638641,-8270000.0,True,False,True,False,0,0
2020-08-11,74.69999694824219,75.52200317382812,73.90950012207031,74.0270004272461,31098000,46.80023424147694,77.01573678348521,75.08464322771344,73.15354967194168,10552000.0,True,False,True,False,-1,0
2020-08-14,75.68049621582031,75.989501953125,74.94999694824219,75.23149871826172,21942000,51.60877129696443,76.76456544491438,74.99225017002651,73.21993489513864,-446000.0,True,False,True,False,0,0
2020-09-08,76.25,77.77749633789062,75.82499694824219,76.18000030517578,54032000,43.525129876864995,85.2830610228473,80.485107421875,75.6871538209027,-1818000.0,True,False,True,False,0,0
2020-09-14,76.5824966430664,77.8499984741211,75.25550079345703,75.44149780273438,42660000,42.29601734890965,85.95824846510985,79.82900020054409,73.69975193597833,11954000.0,True,False,True,False,0,0
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,29734000,52.71868087653332,79.97232732966175,75.51496396745954,71.05760060525732,-4460000.0,True,False,True,False,0,0
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,45174000,45.95489732826945,81.6712118599956,78.31910705566406,74.96700225133253,19272000.0,True,False,True,False,0,0
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,43022000,65.8378982742453,90.79935979262399,82.65642929077148,74.51349878891898,-10418000.0,True,False,True,False,0,0
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,22530000,57.87940831354248,88.96673943518769,87.60132162911552,86.23590382304334,-5164000.0,True,False,True,False,0,0
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,32418000,58.65696130047107,89.37371075153378,87.74399948120117,86.11428821086857,17628000.0,True,False,True,False,0,0
2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,33050000,50.37452424226259,92.017537250676,89.41539219447544,86.81324713827489,14422000.0,True,False,True,False,1,0
2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,20370000,43.809200114422524,91.97256558832562,88.5225350516183,85.07250451491099,-13604000.0,True,False,True,False,0,0
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,46588000,45.463088445565404,88.47910097296646,86.96699959891183,85.45489822485719,26228000.0,True,False,True,False,-1,0
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,31444000,46.27183293996844,89.53100370969523,87.43339320591518,85.33578270213513,2232000.0,True,False,True,False,-1,0
2021-01-27,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,82512000,53.418582082810836,97.09056790139684,90.47892815726144,83.86728841312603,51050000.0,True,False,True,False,-1,0
2021-02-09,103.73999786376953,104.92549896240234,103.5,103.76950073242188,21892000,72.11730951922061,107.10462057289267,97.32814243861607,87.55166430433947,-6936000.0,True,False,True,False,0,0
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,29466000,61.39428136104416,108.35981868306398,103.67439270019531,98.98896671732665,-8472000.0,True,False,True,False,1,0
2021-02-25,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,41548000,52.774493090892285,106.62790197042794,104.13242776053292,101.6369535506379,18940000.0,True,False,True,False,1,0
2021-03-03,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,33892000,50.40282147252203,106.899284518622,103.53328541346959,100.16728630831717,8328000.0,True,False,True,False,1,0
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,36868000,49.02262472189536,106.52558759057196,102.97621372767857,99.42683986478518,-16232000.0,True,False,True,False,1,0
2021-03-18,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,31700000,48.36953673609524,105.62078640429525,102.68939372471401,99.75800104513277,5318000.0,True,False,True,False,-1,0
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,27978000,48.491831281607176,104.73454316734443,102.34885787963867,99.96317259193292,-7638000.0,True,False,True,False,-1,0
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,21002000,67.47297991799279,117.60547107328196,108.11092812674386,98.61638518020575,-4680000.0,True,False,True,False,0,0
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033203,112.6259994506836,24146000,62.688824875957096,115.26068235356372,112.84624917166573,110.43181598976774,942000.0,True,False,True,False,-1,0
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,44386000,64.96850703062904,115.75913341613503,113.68049948556083,111.60186555498663,12348000.0,True,False,True,False,0,0
2021-05-04,115.67749786376953,116.24949645996094,112.83399963378906,115.34149932861328,44818000,58.20570382880225,119.19539061706291,115.44175011771065,111.6881096183584,16576000.0,True,False,True,False,0,0
2021-05-12,111.30950164794922,112.39900207519531,109.68099975585938,110.01249694824219,46376000,41.50514405529893,120.32380098507974,115.79342869349888,111.26305640191802,12190000.0,True,False,True,False,0,0
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,22204000,49.65754337499978,120.11770486722521,115.07532119750977,110.03293752779432,606000.0,True,False,True,False,-1,0
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105469,117.84249877929688,21482000,58.824544310247674,120.43733223920589,115.09089279174805,109.7444533442902,-13742000.0,True,False,True,False,0,0
2021-06-03,117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,18696000,55.62626058756751,120.75287953133143,116.51946422031948,112.28604890930752,-2462000.0,True,False,True,False,1,0
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,46116000,55.47201529303041,123.04668118203246,120.34560721261161,117.64453324319076,20274000.0,True,False,True,False,-1,0
2021-06-30,121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,24474000,59.52777440001359,123.25533609547676,121.86989321027484,120.48445032507291,1366000.0,True,False,True,False,-1,0
2021-07-08,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,23790000,64.44937854150432,126.69311434857303,123.12125015258789,119.54938595660275,-270000.0,True,False,True,False,0,0
2021-07-19,126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,27968000,53.47898133673106,129.28862433594145,125.45696476527623,121.625305194611,7544000.0,True,False,True,False,0,0
2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,54710000,66.94661543309462,133.67643284771663,128.0571071079799,122.4377813682432,24138000.0,True,False,True,False,-1,0
2021-07-30,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,25576000,68.45539254891405,137.7332385894353,130.13282067435128,122.53240275926727,-6140000.0,True,False,True,False,0,0
2021-08-11,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,15352000,67.19610218443414,137.98968464862654,135.22478594098772,132.4598872333489,-4062000.0,True,False,True,False,0,0
2021-08-18,136.5,137.10450744628906,135.32150268554688,135.44900512695312,19258000,58.08894332812224,138.33586278869677,136.26192910330636,134.18799541791594,-2458000.0,True,False,True,False,0,0
2021-09-02,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,32342000,67.24558798495053,147.4393087955197,140.72474997384208,134.01019115216445,10406000.0,True,False,True,False,0,0
2021-09-10,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,36840000,53.82628971699105,146.16511564161024,143.05321502685547,139.9413144121007,21526000.0,True,False,True,False,1,0
2021-09-20,138.1614990234375,139.0,136.32200622558594,138.71949768066406,46518000,44.282301729870156,146.42937012921473,142.98314339773995,139.53691666626517,-6866000.0,True,False,True,False,0,0
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,36332000,44.9113752998346,143.08885100438124,137.6090371268136,132.12922324924597,18378000.0,True,False,True,False,1,0
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,34412000,44.85838262959099,144.107167701204,139.76593017578125,135.4246926503585,-16176000.0,True,False,True,False,-1,0
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,46924000,54.583753384966585,148.34521450014563,141.97874995640345,135.61228541266127,3604000.0,True,False,True,False,0,0
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,16518000,54.55232779639023,152.3807698494234,145.65175083705358,138.92273182468378,-13452000.0,True,False,True,False,-1,0
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,18904000,57.91692991558974,150.51516789304966,147.2255358014788,143.93590370990793,-4604000.0,True,False,True,False,0,0
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,34020000,41.46169264558311,151.52239627583572,146.1750706263951,140.82774497695448,-8048000.0,True,False,True,False,0,0
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,38446000,46.862677169884876,149.56718969609418,144.69532121930803,139.82345274252188,11376000.0,True,False,True,False,0,0
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,27192000,42.74988677441394,149.58762565614288,144.58724975585938,139.58687385557587,-23224000.0,True,False,True,False,1,0
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,29760000,32.5583195621398,150.9789026089888,143.7601776123047,136.54145261562059,-7588000.0,True,False,True,False,1,0
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,46960000,24.952069798984468,143.95479556482076,135.9253910609654,127.89598655711006,-29662000.0,True,False,True,False,0,0
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,54974000,50.97112215407974,147.3485990972071,135.33107103620256,123.313542975198,-3024000.0,True,False,True,False,0,0
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,39958000,43.8362313750082,148.79661826689946,137.06778499058314,125.33895171426683,628000.0,True,False,True,False,1,0
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,32786000,36.225135607600976,145.96820508068316,136.40667942592077,126.84515377115838,-12204000.0,True,False,True,False,0,0
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,45112000,36.32793771435389,138.93804379366915,132.6939299447196,126.44981609577005,14682000.0,True,False,True,False,0,0
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,38812000,39.10559862551285,137.78607961452374,131.38489259992326,124.9837055853228,7286000.0,True,False,True,False,0,0
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,35050000,60.726907749309646,144.79379417038683,135.21853692190987,125.64327967343291,10924000.0,True,False,True,False,0,0
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,37524000,54.61828674282651,147.04797028518692,137.20364434378487,127.35931840238283,17640000.0,True,False,True,False,1,0
2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,40802000,35.760310223262486,127.2726354362467,118.7201063973563,110.1675773584659,1092000.0,True,False,True,False,0,0
2022-05-12,111.37750244140625,114.29499816894531,109.82450103759766,112.84400177001953,53836000,37.14820538665728,122.76257316086684,116.45949990408761,110.15642664730838,16302000.0,True,False,True,False,0,0
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000,34.299320650779016,118.77959664858302,112.18014253888812,105.58068842919322,-36522000.0,True,False,True,False,0,0
2022-06-13,106.7864990234375,108.79149627685547,106.11900329589844,106.39250183105469,47252000,37.24185986387895,120.97745027569174,112.51821463448661,104.05897899328149,5800000.0,True,False,True,False,-1,0
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.73750305175781,35476000,43.748131719077236,117.26095213219382,110.46721485682896,103.6734775814641,-7694000.0,True,False,True,False,0,0
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658203,109.02999877929688,43164600,43.46119831956225,119.33573710966311,112.82903507777623,106.32233304588934,-3605400.0,True,False,True,False,0,0
2022-07-26,106.5999984741211,107.19999694824219,104.06999969482422,105.0199966430664,47991000,38.69739728851488,120.3817236165902,112.34585625784737,104.30998889910455,13300100.0,True,False,True,False,0,0
2022-08-09,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341797,19086500,54.91896860661738,122.15194198388323,114.00214276994977,105.85234355601631,-51800.0,True,False,True,False,0,0
2022-09-06,107.30000305175781,108.02999877929688,105.77999877929688,106.80999755859375,25068300,35.84941046197617,121.25267390051557,112.6207139151437,103.98875392977182,907600.0,True,False,True,False,1,0
2022-09-30,97.05000305175781,98.9000015258789,95.55999755859375,95.6500015258789,32941500,30.241390384045424,105.92625192402963,100.44214303152901,94.9580341390284,1894300.0,True,False,True,False,0,0
2022-10-11,97.43000030517578,99.25,96.30999755859375,97.18000030517578,26507100,37.503122814812976,102.38082833927287,98.89428547450474,95.40774260973662,8282000.0,True,False,True,False,-1,0
2022-10-14,99.98999786376953,100.69000244140625,96.37000274658203,96.55999755859375,25410700,38.138750785689545,102.26800890775574,98.61785670689174,94.96770450602774,-9163800.0,True,False,True,False,0,0
2022-10-19,100.01000213623047,101.0199966430664,98.91999816894531,99.62999725341797,23811100,46.45601050995028,102.67969833728006,99.00357055664062,95.32744277600119,-249600.0,True,False,True,False,0,0
2022-10-27,94.5199966430664,95.43000030517578,91.80000305175781,92.22000122070312,60710900,35.37275236538886,104.8745045765911,98.84571347917829,92.81692238176548,-27403200.0,True,False,True,False,1,0
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,61288000,29.175754048317643,108.13074051593162,96.23500006539481,84.33925961485801,4249700.0,True,False,True,False,0,0
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,31769100,37.72083709972336,105.26619108019553,92.73142896379743,80.19666684739933,1340100.0,True,False,True,False,-1,0
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400,49.82400314453854,102.95355734244687,92.6014289855957,82.24930062874454,-6694900.0,True,False,True,False,0,0
2022-11-29,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,20061700,48.24368432748845,101.79992380262249,96.16142926897321,90.52293473532393,-6175800.0,True,False,True,False,1,0
2022-12-09,93.7699966430664,94.26000213623047,92.75,92.83000183105469,28225400,41.9782630960303,102.23800097813883,97.15500095912388,92.07200094010894,-3987900.0,True,False,True,False,1,0
2022-12-19,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,29493000,35.702507686827964,103.14594845515701,95.2807148524693,87.41548124978159,-28518800.0,True,False,True,False,1,0
2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,19523200,34.43970537988773,96.42858987073177,90.65071432931083,84.87283878788989,-574100.0,True,False,True,False,0,0
2023-01-05,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,27194400,37.540024448703804,91.11936725315948,88.47428621564593,85.82920517813238,-7660400.0,True,False,True,False,-1,0
2023-01-18,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,29116700,51.21825750703067,92.96007790769185,89.07571356637138,85.1913492250509,-3485700.0,True,False,True,False,-1,0
2023-01-25,95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,42330000,56.025424284274095,100.25559540614296,92.20999908447266,84.16440276280235,9251500.0,True,False,True,False,-1,0
2023-01-30,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,27226200,57.098006817045984,101.61871628821693,94.51499993460519,87.41128358099344,-6653600.0,True,False,True,False,0,0
2023-02-10,95.44999694824219,96.75,94.25,94.56999969482422,54980700,46.374512078950175,108.30440315495217,99.85928562709263,91.4141680992331,-64474300.0,True,False,True,False,1,0
2023-02-24,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,36585100,38.42771192225673,105.10541285162267,95.64571489606585,86.18601694050903,-4621300.0,True,False,True,False,0,0
2023-03-10,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,35941000,42.58402151249997,95.34238360552807,91.8278568812779,88.31333015702772,7127500.0,True,False,True,False,-1,0
2023-03-30,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,33086200,55.4924386119874,108.86410677299423,100.67500032697406,92.48589388095388,4306600.0,True,False,True,False,-1,0
2023-04-12,106.58000183105469,106.75,104.33999633789062,104.63999938964844,24370300,57.56401499057509,108.36268641463009,104.21000017438617,100.05731393414224,-1941500.0,True,False,True,False,0,0
2023-04-19,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,20905700,52.8832353040021,109.24464437688489,105.28357206072126,101.32249974455762,-5690700.0,True,False,True,False,1,0
2023-04-26,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,53347600,50.477440911884955,108.8222366079578,105.71642902919224,102.61062145042668,6683500.0,True,False,True,False,0,0
2023-05-04,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,23419500,50.68226268517317,107.8782617872298,105.45928573608398,103.04030968493817,1624100.0,True,False,True,False,-1,0
2023-05-15,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,36266800,71.16873240516743,117.98756124296278,108.8778566632952,99.76815208362763,-4807000.0,True,False,True,False,0,0
2023-05-24,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,34182600,66.71780107974402,129.3417224027492,116.96285738263812,104.58399236252703,136300.0,True,False,True,False,0,0
2023-05-31,122.75,124.05999755859375,122.5,122.87000274658203,37325800,66.24967989844987,126.93454124248858,121.40500095912388,115.87546067575919,2249100.0,True,False,True,False,0,0
2023-06-08,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,29389200,57.30745540410529,126.96503782822383,123.73214340209961,120.49924897597539,-23149800.0,True,False,True,False,1,0
2023-06-21,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,30306300,49.05287065510865,126.99147460233029,123.71357127598354,120.4356679496368,4208800.0,True,False,True,False,1,0
2023-06-27,117.08000183105469,119.08000183105469,116.0999984741211,118.33000183105469,39535900,43.70267465023,126.14358674328562,122.31714248657227,118.4906982298589,5566000.0,True,False,True,False,1,0
2023-07-10,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,35315200,40.11235442594722,123.85354227895948,120.17714255196708,116.50074282497468,13622600.0,True,False,True,False,0,0
2023-07-20,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,37906800,45.772565315633386,126.37601601945559,120.93285696847099,115.48969791748638,682800.0,True,False,True,False,-1,0
2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,26130000,57.388053972987606,135.51879569561265,126.37214279174805,117.22548988788344,6040500.0,True,False,True,False,0,0
2023-08-18,128.50999450683594,129.25,126.37999725341797,127.45999908447266,30491300,49.93791368752978,132.31164206388718,129.67999976021903,127.0483574565509,-2955000.0,True,False,True,False,0,0
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,18684500,60.13418521502128,138.2524106777215,132.17000089372908,126.08759110973665,-718600.0,True,False,True,False,0,0
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,18405500,59.509173812541874,138.9602988082158,134.24642944335938,129.53256007850294,-2357900.0,True,False,True,False,0,0
2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,25718700,38.407198599422685,141.16534211406181,134.74785831996374,128.33037452586566,5624100.0,True,False,True,False,0,0
2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,23420500,55.71279810893552,142.0361069114597,135.00928606305803,127.98246521465634,-1345000.0,True,False,True,False,0,0
2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,26315200,49.25973642258683,141.5773568600078,137.41500200544084,133.25264715087388,249200.0,True,False,True,False,1,0
2023-10-27,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,44566500,30.595430741664497,147.55113953613622,135.03142983572823,122.51172013532025,-12494600.0,True,False,True,False,0,0
2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,23747800,47.850447382838375,138.1821564807968,128.58928571428572,118.99641494777464,-2678000.0,True,False,True,False,0,0
2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,36669900,39.7323339655523,139.91813816378243,135.08142852783203,130.24471889188163,5238700.0,True,False,True,False,0,0
2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,38722400,46.931270402885275,138.08304667545602,133.25071607317244,128.41838547088886,8617600.0,True,False,True,False,0,0
