Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1,Signal2
2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,22557000,73.6743318829379,172.57984889645388,153.3914293561663,134.20300981587872,2521000.0,False,True,False,True,0,0,0
2019-02-25,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,18737100,60.560564800300355,170.99974723212472,164.86499895368303,158.73025067524134,2878600.0,False,True,False,True,0,0,0
2019-03-06,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,21531700,68.97031322492549,171.31610777985998,164.2614255632673,157.2067433466746,-6656200.0,False,True,False,True,0,0,0
2019-03-13,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,11973300,66.78968353694455,176.04597517183694,167.45785631452287,158.8697374572088,-182000.0,False,True,False,True,0,0,0
2019-03-26,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,15437900,54.56035124734983,174.874855429703,167.4364286150251,159.99800180034723,2806700.0,False,True,False,True,0,0,0
2019-04-04,176.02000427246094,178.0,175.52999877929688,176.02000427246094,17847700,65.59021853981675,176.00830563219867,167.31714194161552,158.62597825103236,-9543400.0,False,True,False,True,-1,0,-1
2019-04-15,178.5,180.5,176.8699951171875,179.64999389648438,10834800,68.9822823259951,183.4007283520522,173.77714211600167,164.15355587995114,-1495000.0,False,True,False,True,-1,0,-1
2019-05-03,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,14575400,74.78882712026859,200.30556910387887,186.95285579136439,173.6001424788499,1365900.0,False,True,False,True,0,0,0
2019-05-16,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,12953100,54.24584394307964,198.55650129518165,189.63714163643974,180.71778197769783,-3793800.0,False,True,False,True,1,0,0
2019-05-22,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,9213800,51.41809319731352,195.30773472447376,187.09571511404855,178.88369550362333,1711000.0,False,True,False,True,1,0,0
2019-05-28,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,14843300,50.40647942512268,190.5646510000385,184.7471422467913,178.9296334935441,6035600.0,False,True,False,True,1,0,0
2019-06-11,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,15266600,49.44630392490971,189.84348193854436,176.33214351109095,162.82080508363754,498700.0,False,True,False,True,0,0,0
2019-06-17,185.00999450683594,189.5,184.41000366210938,189.00999450683594,29459900,61.65123255693026,189.17770092758855,175.71000017438615,162.24229942118376,12686200.0,False,True,False,True,-1,0,0
2019-06-24,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,15509000,64.53553826403831,197.53851875550964,181.06000082833427,164.5814829011589,-7242200.0,False,True,False,True,-1,0,0
2019-07-03,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,10246100,67.0226443583373,197.71403274517874,190.26857103620256,182.82310932722638,1196100.0,False,True,False,True,-1,0,0
2019-07-12,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,15366300,71.4797961940997,205.54867159157988,195.4999989100865,185.45132622859313,1687800.0,False,True,False,True,0,0,0
2019-07-24,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,32532500,65.48954164050969,206.90177835525495,201.30214255196708,195.7025067486792,17948800.0,False,True,False,True,1,0,0
2019-08-08,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,14828900,45.600891297922736,208.47684081623035,194.307856968471,180.13887312071162,-1004300.0,False,True,False,True,1,0,0
2019-08-13,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,13577000,44.84248147914695,202.36769847408505,190.9028560093471,179.43801354460913,2646100.0,False,True,False,True,0,0,0
2019-08-19,186.00999450683594,187.5,184.85000610351562,186.1699981689453,9691200,45.24198457285321,194.5099906411045,186.52642713274275,178.542863624381,-2963400.0,False,True,False,True,0,0,0
2019-09-05,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,13876700,56.44134488890092,189.99529049459875,183.7221418108259,177.44899312705303,2568700.0,False,True,False,True,0,0,0
2019-09-19,188.66000366210938,191.10000610351562,188.14999389648438,190.13999938964844,10392700,55.52162841647698,191.40687906912092,187.44642857142858,183.48597807373625,710800.0,False,True,False,True,1,0,0
2019-10-04,179.5500030517578,180.97999572753906,178.10000610351562,180.4499969482422,10430200,45.39442723833168,192.64527241931808,182.33714403424943,172.0290156491808,-5656100.0,False,True,False,True,0,0,0
2019-10-17,190.3000030517578,190.83999633789062,188.77000427246094,190.38999938964844,9603000,62.11237161668956,191.2518686557154,181.5664291381836,171.88098962065177,-913900.0,False,True,False,True,0,0,0
2019-10-28,187.1999969482422,189.52999877929688,185.0800018310547,189.39999389648438,13657900,56.697400213571434,192.90850914886067,185.99642835344588,179.08434755803108,5596700.0,False,True,False,True,0,0,0
2019-11-04,194.5500030517578,197.3699951171875,193.80999755859375,194.72000122070312,16371300,63.27137516205954,195.16173313987056,188.94714137486048,182.7325496098504,-5340500.0,False,True,False,True,0,0,0
2019-11-12,190.0,195.05999755859375,189.74000549316406,194.47000122070312,17615500,60.35302828812905,195.975776715555,190.88785661969865,185.7999365238423,8984300.0,False,True,False,True,0,0,0
2019-11-19,197.39999389648438,200.0,196.86000061035156,199.32000732421875,19056800,66.59206164555532,198.7049877379062,193.52571432931083,188.34644092071545,2889600.0,False,True,False,True,-1,0,0
2019-11-27,199.89999389648438,203.13999938964844,199.4199981689453,202.0,12736600,67.81199358100326,203.29390358952787,196.29285648890905,189.29180938829023,1001100.0,False,True,False,True,0,0,0
2019-12-11,200.27999877929688,202.6300048828125,200.27999877929688,202.25999450683594,8036800,64.92327002639806,202.79856496543923,200.08999960763114,197.38143424982306,-1438900.0,False,True,False,True,-1,0,0
2019-12-20,207.47999572753906,207.7100067138672,203.42999267578125,206.3000030517578,27306900,65.43501608146288,206.76821654798948,200.317143031529,193.86606951506855,10792300.0,False,True,False,True,-1,0,0
2019-12-27,208.6699981689453,208.92999267578125,206.58999633789062,208.10000610351562,10284200,66.72286459952926,210.89381348369776,202.40642656598772,193.91903964827767,933500.0,False,True,False,True,-1,0,0
2020-01-13,219.60000610351562,221.97000122070312,219.2100067138672,221.91000366210938,14463400,76.9747807343025,221.8115972324516,211.03214263916016,200.25268804586872,2344000.0,False,True,False,True,0,0,0
2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,15905900,72.68850853061707,227.08766348114042,215.09857177734375,203.10948007354708,5890600.0,False,True,False,True,0,0,0
2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753906,33181300,65.96680312678933,224.3775996654036,219.90999930245536,215.44239893950711,19767500.0,False,True,False,True,0,0,0
2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,11856400,51.19442530870334,225.34841178090207,213.33714294433594,201.3258741077698,-386100.0,False,True,False,True,0,0,0
2020-02-18,213.5500030517578,217.97999572753906,213.39999389648438,217.8000030517578,15609200,57.17030604016551,221.48085884808688,211.29357147216797,201.10628409624906,4867500.0,False,True,False,True,0,0,0
2020-03-02,194.02999877929688,196.57000732421875,188.85000610351562,196.44000244140625,24949000,38.747522462317235,224.37572118092922,205.6192855834961,186.86284998606297,-7619900.0,False,True,False,True,1,0,0
2020-03-13,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,35028600,38.13994031754809,207.5515362812224,182.80142865862166,158.0513210360209,-8237700.0,False,True,False,True,1,0,0
2020-03-19,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,39862300,35.510240443152455,203.28234423187106,169.89642878941126,136.51051334695146,2309200.0,False,True,False,True,0,0,0
2020-03-31,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,23676300,47.588726143048135,171.74159490963194,156.2978570120675,140.85411911450308,1161100.0,False,True,False,True,-1,0,0
2020-04-14,178.97999572753906,181.22999572753906,176.6199951171875,178.1699981689453,21011800,55.955702163205686,180.81215023561447,165.56214250837053,150.3121347811266,1656400.0,False,True,False,True,-1,0,0
2020-04-17,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,20974800,56.52672033436895,185.16476993385345,169.57071467808314,153.97665942231282,-2618400.0,False,True,False,True,-1,0,0
2020-04-24,183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,28792000,62.12085403518341,189.0871321604434,176.84214455740792,164.59715695437245,7365400.0,False,True,False,True,-1,0,0
2020-05-11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,12911900,70.7139193344349,221.29705952064106,199.04643031529017,176.79580110993928,405900.0,False,True,False,True,-1,0,0
2020-05-22,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,33925600,77.43337371780547,233.87078222151965,215.11143057686942,196.3520789322192,-13857000.0,False,True,False,True,0,0,0
2020-06-02,230.94000244140625,233.0,226.55999755859375,232.72000122070312,20919000,69.49841430624983,243.47108148694429,223.2607160295759,203.0503505722075,2695200.0,False,True,False,True,0,0,0
2020-06-09,231.52000427246094,239.77000427246094,230.41000366210938,238.6699981689453,27462900,69.68453970566152,237.72287349076154,230.72000013078963,223.7171267708177,11996400.0,False,True,False,True,0,0,0
2020-06-23,241.27999877929688,245.19000244140625,239.86000061035156,242.24000549316406,24017900,66.57043632775816,244.13803968662052,234.052855355399,223.9676710241775,5100100.0,False,True,False,True,0,0,0
2020-07-10,243.69000244140625,245.49000549316406,239.32000732421875,245.07000732421875,22982700,61.01764549755634,252.86531415232938,235.72928728376115,218.59326041519293,807800.0,False,True,False,True,0,0,0
2020-07-20,240.05999755859375,246.0500030517578,235.63999938964844,245.4199981689453,20872200,60.525118135188215,249.41520575120558,239.98000008719308,230.54479442318058,2719800.0,False,True,False,True,-1,0,0
2020-07-31,255.82000732421875,255.85000610351562,249.0,253.6699981689453,53005100,65.00740722782757,250.9624374174322,238.45714133126395,225.9518452450957,32389800.0,False,True,False,True,-1,0,0
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,72766400,71.27573771032847,268.419066302131,243.90285709926061,219.38664789639026,27524800.0,False,True,False,True,0,0,0
2020-08-13,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,17374000,61.86654755288171,275.8074518592014,250.71642848423548,225.62540510926954,-4041700.0,False,True,False,True,0,0,0
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,69015200,81.41427534852139,291.0109825957414,267.73071725027904,244.45045190481667,26888000.0,False,True,False,True,0,0,0
2020-09-02,298.8800048828125,303.6000061035156,293.04998779296875,302.5,24341400,74.21071858808594,311.61324983382605,279.82071794782365,248.02818606182126,7045500.0,False,True,False,True,1,0,0
2020-09-15,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,18478500,50.347599931381424,310.3813784075609,283.85214451381137,257.32291062006186,-5615300.0,False,True,False,True,1,0,0
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,30293100,41.73832681502819,298.4056593663917,269.1621420724051,239.91862477841852,5583700.0,False,True,False,True,0,0,0
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,20009800,52.94301281104185,272.4067787386395,258.0607158115932,243.71465288454684,-132700.0,False,True,False,True,-1,0,0
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,18063300,59.97508345620785,276.38688496089776,262.35428946358815,248.32169396627853,-12956000.0,False,True,False,True,-1,0,0
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,17535200,63.45079618018108,285.2548547345942,269.4250030517578,253.59515136892142,815200.0,False,True,False,True,0,0,0
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,23823600,61.367675205219584,295.67690377892956,275.0949968610491,254.5130899431686,-11540800.0,False,True,False,True,0,0,0
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,12970400,52.63752984910991,296.56748144426626,276.6007101876395,256.6339389310127,2579200.0,False,True,False,True,0,0,0
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,17361600,59.423714385852634,286.8821809369226,276.45642743791853,266.03067393891445,-3377300.0,False,True,False,True,0,0,0
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,13007700,56.78026099455432,289.27455574339245,277.6092856270926,265.9440155107928,2127400.0,False,True,False,True,1,0,0
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,26693200,49.48030952800483,288.6250978284433,279.24857003348217,269.87204223852103,10315400.0,False,True,False,True,0,0,0
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,23299700,52.26464810673621,282.9489713031995,274.3335702078683,265.7181691125371,16597700.0,False,True,False,True,-1,0,0
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,19373600,61.66845816834964,285.33379206989736,263.7285712105887,242.12335035128007,286600.0,False,True,False,True,0,0,0
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,17320800,49.727119553497054,285.51782202394054,264.9435719081334,244.36932179232625,-5593500.0,False,True,False,True,0,0,0
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200,54.15401876827482,281.1203023797262,269.16142708914623,257.2025517985663,73800.0,False,True,False,True,-1,0,0
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200,56.156294747790916,275.7959910783392,267.75428553989957,259.7125800014599,6319600.0,False,True,False,True,0,0,0
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600,47.99917494621514,275.90490782854584,268.1935708182199,260.4822338078939,4489700.0,False,True,False,True,0,0,0
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300,49.11163044272715,277.9146231305207,266.31571524483815,254.7168073591556,-4462200.0,False,True,False,True,0,0,0
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000,57.2797599897394,272.23220604144404,261.7057124546596,251.17921886787516,7623700.0,False,True,False,True,-1,0,0
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100,65.65890697837511,295.44710531064584,271.77642822265625,248.10575113466666,-10657400.0,False,True,False,True,-1,0,-1
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,22855200,69.40875509256384,313.60284252028464,292.6478576660156,271.6928728117466,5520000.0,False,True,False,True,-1,0,0
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,56526800,72.73834118240082,321.08425396213767,306.09643118722096,291.10860841230425,22619600.0,False,True,False,True,0,0,0
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,19012200,61.275923805650564,331.31113344509157,310.5921391078404,289.87314477058925,3434600.0,False,True,False,True,1,0,0
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700,56.641160432377,331.00239949303716,314.04071044921875,297.07902140540034,1166500.0,False,True,False,True,0,0,0
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,20477700,66.04013948133235,334.17498703138443,315.92357090541293,297.6721547794414,10790800.0,False,True,False,True,0,0,0
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700,65.99944018768801,339.8319881313084,325.0857151576451,310.3394421839818,6847300.0,False,True,False,True,0,0,0
2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,12250800,63.18529987138065,337.130144847883,330.9000004359654,324.6698560240478,-1337100.0,False,True,False,True,-1,0,0
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,29156100,70.35563867901303,350.3573323523247,336.91714259556363,323.47695283880256,14561700.0,False,True,False,True,0,0,0
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,11521300,65.74196036800292,359.92127789277856,342.48500279017856,325.04872768757855,-5615700.0,False,True,False,True,1,0,0
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,10018600,61.34258517936744,359.63811054049074,348.64285932268416,337.6476081048776,-3000100.0,False,True,False,True,1,0,0
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,8925000,58.226316977607496,377.92949640216983,358.97357395717074,340.01765151217165,-1322200.0,False,True,False,True,-1,0,0
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,11222100,60.312300088766435,371.665948055008,360.82714189801897,349.9883357410299,4026400.0,False,True,False,True,-1,0,0
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,11567200,67.61560178296023,384.0042600001301,366.74857439313615,349.4928887861422,-778200.0,False,True,False,True,0,0,0
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,10793800,64.54333040581662,388.62351538694554,370.00071716308594,351.37791893922633,3284200.0,False,True,False,True,0,0,0
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,11549600,60.20919773869496,387.3446905341115,374.5950034005301,361.8453162669487,2450700.0,False,True,False,True,1,0,0
2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,15205800,41.00745487634825,389.8056942536764,364.8492867606027,339.892879267529,-3596100.0,False,True,False,True,1,0,0
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,14905300,36.66562764159358,379.8961050425132,354.2699999128069,328.64389478310056,-1641800.0,False,True,False,True,1,0,0
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,26443000,35.33042357983982,365.7058529238284,344.9357147216797,324.165576519531,-8934900.0,False,True,False,True,0,0,0
2021-10-21,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,16354400,50.55016882252894,343.41859885731697,331.2242867606027,319.0299746638884,2714900.0,False,True,False,True,-1,0,0
2021-11-05,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,26872800,55.638111220494366,348.46480259468285,329.3664289202009,310.268055245719,4377500.0,False,True,False,True,0,0,0
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,25076600,59.2000123625071,349.84142868727827,331.2278594970703,312.61429030686236,-337700.0,False,True,False,True,0,0,0
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26488500,56.696013749951966,349.8642161773852,337.30142647879467,324.73863678020416,9001300.0,False,True,False,True,1,0,0
2021-12-08,325.0,332.75,323.07000732421875,330.55999755859375,19937700,50.717424716657874,353.34176528971955,328.4278564453125,303.51394760090545,1143700.0,False,True,False,True,0,0,0
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,24681300,58.040076640651975,347.04512152986706,326.00999886649,304.9748762031129,4220300.0,False,True,False,True,-1,0,0
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,16637600,59.268427844293335,346.5104014703173,334.7464294433594,322.9824574164015,-1157400.0,False,True,False,True,0,0,0
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,16226800,50.42282754042946,349.345967960257,336.26214381626676,323.17831967227653,-8715600.0,False,True,False,True,0,0,0
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,58458300,52.467647938852615,335.083381914618,312.2107151576451,289.3380484006722,40434500.0,False,True,False,True,1,0,0
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,86563300,28.201365554216927,354.2845909165761,279.3007147652762,204.3168386139763,-8166400.0,False,True,False,True,1,0,0
2022-02-15,220.47000122070312,221.14999389648438,215.05999755859375,221.0,42685500,27.341791379034564,338.5919711616858,256.4192864554269,174.246601749168,4501500.0,False,True,False,True,0,0,0
2022-03-09,195.74000549316406,199.10000610351562,193.9199981689453,198.5,31894700,34.380711537366196,216.07599743530886,202.45714351109095,188.83828958687303,-5613400.0,False,True,False,True,0,0,0
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,31417900,58.806505075659146,235.88314345671947,208.9914311000279,182.09971874333635,5193800.0,False,True,False,True,-1,0,0
2022-04-04,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,28054800,60.062216585918094,235.988552676181,219.5250026157924,203.0614525554038,8510000.0,False,True,False,True,0,0,0
2022-04-19,210.52000427246094,218.42999267578125,209.0,217.30999755859375,20089900,48.910324000369826,235.05813985657636,220.9442868913923,206.83043392620823,3509100.0,False,True,False,True,0,0,0
2022-05-04,210.64999389648438,224.3000030517578,206.9600067138672,223.41000366210938,41375900,58.200869549467605,229.35250411122473,200.46571459089006,171.57892507055539,-180400.0,False,True,False,True,0,0,0
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,24872700,49.58535242887852,220.1790557458251,202.8528573172433,185.52665888866147,-2239900.0,False,True,False,True,1,0,0
2022-05-23,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,25059200,46.910996957210344,216.05693100490254,198.84857068743025,181.64021036995797,-6406400.0,False,True,False,True,0,0,0
2022-05-27,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,22562700,48.40941902772496,204.592046357149,193.14857046944755,181.7050945817461,-493800.0,False,True,False,True,0,0,0
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,31951600,51.29671392372991,204.95417520750732,193.39928436279297,181.84439351807862,-4671900.0,False,True,False,True,0,0,0
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,22267200,50.28347026633988,201.71376222983935,192.2421417236328,182.77052121742628,3438500.0,False,True,False,True,1,0,0
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,30008300,37.63728227835197,209.7790902447264,185.8664289202009,161.95376759567537,2764000.0,False,True,False,True,0,0,0
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,68736000,44.39907503331115,200.46180085522928,172.1335721697126,143.80534348419593,28236800.0,False,True,False,True,-1,0,0
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,24083400,49.33037036615235,174.01186762303018,163.711430140904,153.41099265877784,997500.0,False,True,False,True,-1,0,0
2022-07-21,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,27195800,59.84205624153215,183.7142924870151,168.76571546282088,153.81713843862667,2411500.0,False,True,False,True,0,0,0
2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,43846600,49.49825985236271,183.37930915282524,168.37071446010046,153.36211976737567,15378200.0,False,True,False,True,0,0,0
2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,23938200,52.100638232380724,183.84202903169694,168.08785683768136,152.33368464366578,-7783700.0,False,True,False,True,-1,0,0
2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,15878700,59.25572879582429,184.21285510142064,169.42857251848494,154.64428993554924,-5395300.0,False,True,False,True,0,0,0
2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,15550500,48.96856532212537,185.27666289956574,172.08142961774553,158.88619633592532,-5341000.0,False,True,False,True,1,0,0
2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,30145700,48.14255097444083,181.7271098999255,167.17357199532645,152.62003409072742,-10807300.0,False,True,False,True,0,0,0
2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,22086800,53.489955688914726,169.11782662974161,162.3614273071289,155.6050279845162,-444000.0,False,True,False,True,0,0,0
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,32658500,38.454942929235834,167.98372824609316,147.88499995640345,127.78627166671373,1832000.0,False,True,False,True,0,0,0
2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,34670700,40.28625385325288,150.600450830149,141.33285631452287,132.06526179889676,6947600.0,False,True,False,True,0,0,0
2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,29612200,42.412850748167905,144.0628729870527,134.64356940133231,125.22426581561191,6052800.0,False,True,False,True,0,0,0
2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,38433200,49.76002947876415,138.86121467552664,132.01714052472795,125.17306637392925,-25130200.0,False,True,False,True,-1,0,0
2022-11-15,116.06999969482422,118.73999786376953,114.41000366210938,117.08000183105469,50670500,52.000350533559335,118.97664622946334,100.47071511404855,81.96478399863375,-2724500.0,False,True,False,True,1,0,0
2022-11-23,111.72000122070312,112.66999816894531,110.7300033569336,112.23999786376953,21343100,48.22346707101992,123.57051943419184,107.99357223510742,92.416625036023,-7685900.0,False,True,False,True,0,0,0
2022-12-02,117.83000183105469,124.04000091552734,117.61000061035156,123.48999786376953,39950500,60.67547590104072,122.2482677758039,113.80357197352818,105.35887617125246,3399100.0,False,True,False,True,0,0,0
2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,36922000,57.74114056968875,125.5747071540765,116.41714314052037,107.25957912696423,-7779100.0,False,True,False,True,1,0,0
2022-12-21,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,20392800,54.22239439889156,124.12825225853014,117.7542860848563,111.38031991118247,-8349700.0,False,True,False,True,0,0,0
2023-01-13,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,22423800,71.29986416747043,140.3284042865047,126.37500108991351,112.42159789332231,-8333900.0,False,True,False,True,-1,0,-1
2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,27470100,72.8884656672385,143.21111534213364,133.23428671700614,123.25745809187865,-1218500.0,False,True,False,True,-1,0,-1
2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,35771900,77.04890011990246,150.52805128967253,138.5635724748884,126.59909366010424,10289800.0,False,True,False,True,-1,0,0
2023-02-02,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,150475700,86.06537056355323,172.65930898897983,146.125,119.59069101102018,94814700.0,False,True,False,True,0,0,0
2023-02-07,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,47080700,84.15605987700629,197.42772109450323,157.47142791748047,117.51513474045771,4596900.0,False,True,False,True,0,0,0
2023-02-14,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,24034600,67.39869700710837,204.38587449763716,171.11285509381975,137.83983569000233,-7428600.0,False,True,False,True,1,0,0
2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,46051100,60.99964326921772,182.6866963304962,174.78571210588728,166.88472788127837,26774100.0,False,True,False,True,0,0,0
2023-03-03,178.9199981689453,186.6199951171875,177.0500030517578,185.25,45877700,68.4594239769717,182.98105797197462,174.62142726353235,166.2617965550901,28525700.0,False,True,False,True,-1,0,0
2023-03-16,198.25999450683594,205.75999450683594,196.08999633789062,204.92999267578125,50447100,76.68579424820594,202.584770976442,183.63285500662667,164.68093903681134,8323500.0,False,True,False,True,0,0,0
2023-03-24,205.17999267578125,207.5800018310547,203.5500030517578,206.00999450683594,27716400,69.40474551021151,212.41157888238226,193.85428401402064,175.296989145659,326700.0,False,True,False,True,-1,0,0
2023-04-14,217.8800048828125,222.11000061035156,217.5500030517578,221.49000549316406,21591200,72.2529979231285,223.6697013346549,212.0328587123326,200.3960160900103,-1719200.0,False,True,False,True,-1,0,-1
2023-05-01,238.6199951171875,244.0,236.4600067138672,243.17999267578125,29143900,76.38503743549472,242.93663028491136,220.43214307512557,197.92765586533977,-10410100.0,False,True,False,True,-1,0,-1
2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,50988400,78.38165853941028,291.2906326109654,275.269287109375,259.2479416077846,33425300.0,False,True,False,True,0,0,0
2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,33865500,69.29130553796399,293.5847808145955,283.96214294433594,274.3395050740764,25236200.0,False,True,False,True,-1,0,0
