Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,16134600,45.013141251506056,82.12736616857343,79.85714394705636,77.58692172553928,4152600.0,True,False,True,False,0,0
2015-06-15,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,18805100,49.37618157102578,82.91512665518735,81.05857249668666,79.20201833818598,7387200.0,True,False,True,False,-1,0
2015-06-30,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,23016500,59.33508549722345,90.09185906704914,84.38428606305804,78.67671305906694,-12941400.0,True,False,True,False,0,0
2015-07-08,86.29000091552734,86.75,85.44999694824219,85.6500015258789,24399300,54.81150159157099,90.05630727129613,86.36285836356026,82.6694094558244,-8660600.0,True,False,True,False,0,0
2015-07-27,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,38585400,60.763379000729934,101.05538968651963,92.48142841884068,83.90746715116173,5140500.0,True,False,True,False,0,0
2015-07-31,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,46509000,56.638876264537544,100.26627765003393,94.76142883300781,89.2565800159817,-39702300.0,True,False,True,False,1,0
2015-08-13,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,17451800,51.83759178970173,96.65181235345918,94.65142931256976,92.65104627168034,-9598700.0,True,False,True,False,1,0
2015-08-24,77.02999877929688,82.08999633789062,72.0,82.08999633789062,83710700,27.209775840751256,100.45486584235884,92.77071435110909,85.08656285985934,20932000.0,True,False,True,False,0,0
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,36097400,42.97885994560361,98.27935638511222,89.8971426827567,81.51492898040117,3246700.0,True,False,True,False,-1,0
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,36888900,53.50606338100909,96.32311476648816,91.8721433367048,87.42117190692143,8098900.0,True,False,True,False,0,0
2015-09-29,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,42281800,37.374969824005575,97.06464074341558,92.64071437290737,88.21678800239916,1081900.0,True,False,True,False,0,0
2015-10-07,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,24129300,51.64208900494284,96.91775867849688,92.29071480887276,87.66367093924865,1956500.0,True,False,True,False,-1,0
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,19253400,55.77034324999123,96.30053867570317,92.06714303152901,87.83374738735486,-226900.0,True,False,True,False,-1,0
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,97.0,30881800,60.671351214513095,98.53553377413576,94.24000058855329,89.94446740297082,7151900.0,True,False,True,False,-1,0
2015-11-09,107.0,108.25,105.86000061035156,106.48999786376953,26383500,65.9129210424504,109.22178219919695,103.54785646711078,97.8739307350246,-8700800.0,True,False,True,False,0,0
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.94999694824219,30278400,54.338053174076805,110.02876283813879,105.41571371895927,100.80266459977975,9353700.0,True,False,True,False,1,0
2015-11-30,105.83999633789062,106.0999984741211,103.75,104.23999786376953,20383200,50.58802664402269,109.36906169141275,106.22857066563198,103.0880796398512,14470100.0,True,False,True,False,0,0
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,23236500,49.950681354498364,108.15768063527017,105.70214189801898,103.24660316076779,-1192600.0,True,False,True,False,0,0
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,26427700,43.4389574156121,107.8942774643044,105.41285651070731,102.93143555711023,8973400.0,True,False,True,False,0,0
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,35994200,48.029435133150066,107.8826697901706,105.30357197352818,102.72447415688576,14318500.0,True,False,True,False,-1,0
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,19599700,49.42928904997051,107.4322477199811,105.11357171194894,102.79489570391677,5002600.0,True,False,True,False,0,0
2016-01-04,101.94999694824219,102.23999786376953,99.75,102.22000122070312,37912400,42.24651232613453,107.64105984114224,105.17714364188058,102.71322744261892,19521300.0,True,False,True,False,1,0
2016-01-08,99.87999725341797,100.5,97.02999877929688,97.33000183105469,35402300,32.80213498969578,109.25599606727447,103.65785762241909,98.05971917756371,-9770600.0,True,False,True,False,0,0
2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,30518900,34.609553880699934,105.16396187517485,98.37571607317243,91.58747027117,-28532500.0,True,False,True,False,0,0
2016-01-27,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,58699400,38.570210391554035,99.81584149826153,96.53000095912388,93.24416041998623,31822300.0,True,False,True,False,-1,0
2016-02-09,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,62709000,44.349839311622915,119.31512964729784,104.17571422031948,89.03629879334112,-8520700.0,True,False,True,False,-1,0
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,45687200,47.579055463417305,118.28872192569922,105.61000006539481,92.93127820509041,9510400.0,True,False,True,False,-1,0
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.91999816894531,32779000,54.866134683331836,109.84679348594162,104.4085715157645,98.9703495455874,6092800.0,True,False,True,False,0,0
2016-03-07,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,31436400,49.747723870688226,110.96336288623546,107.07999965122768,103.1966364162199,6497500.0,True,False,True,False,0,0
2016-04-05,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,22962400,53.48535907635392,116.22110423076586,113.12857110159737,110.03603797242889,-25525500.0,True,False,True,False,0,0
2016-04-11,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,39762300,43.80409869439201,116.85110029232588,113.16214261736188,109.47318494239788,-8735500.0,True,False,True,False,0,0
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,20922800,45.779693584154515,116.9384227326658,112.45285633632115,107.9672899399765,-7550500.0,True,False,True,False,0,0
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.76000213623047,22521500,42.97525107871174,113.81246305082132,110.91999925885882,108.02753546689632,1503600.0,True,False,True,False,0,0
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,24117500,62.445585016318795,119.38920072649627,112.69285692487445,105.99651312325263,-3977700.0,True,False,True,False,0,0
2016-05-23,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,20441000,49.13945241369596,121.12467277064947,118.46499851771763,115.8053242647858,1496200.0,True,False,True,False,0,0
2016-06-07,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,17103000,51.417565597605716,120.05741486538608,118.12571389334542,116.19401292130476,4358300.0,True,False,True,False,0,0
2016-06-13,115.0,115.4800033569336,113.30999755859375,113.94999694824219,31718200,36.91108927491425,120.82277407388088,118.1071423121861,115.39151055049132,13207400.0,True,False,True,False,1,0
2016-06-17,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,24644300,35.46104588787777,121.07678913567834,116.85785675048828,112.63892436529822,5408000.0,True,False,True,False,1,0
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,36130400,29.805291751412593,119.14342294101014,114.44714300973075,109.75086307845136,-4512700.0,True,False,True,False,0,0
2016-08-03,123.08999633789062,123.91999816894531,122.30999755859375,122.51000213623047,18525300,59.371131417049874,125.94906404028971,121.8149997166225,117.68093539295528,-5443100.0,True,False,True,False,0,0
2016-08-16,123.5,123.91999816894531,122.77999877929688,123.30000305175781,14222400,55.456542678979545,125.98885208212666,124.32428577968052,122.65971947723439,-5072700.0,True,False,True,False,0,0
2016-08-19,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859375,11688300,55.26445858638992,125.88911465097135,124.22357177734375,122.55802890371615,-712500.0,True,False,True,False,0,0
2016-08-24,124.47000122070312,124.69000244140625,123.08999633789062,123.4800033569336,12243700,53.526629173103515,125.65121353544593,124.3692866734096,123.08735981137328,-1065800.0,True,False,True,False,0,0
2016-09-20,128.64999389648438,129.1699981689453,128.02999877929688,128.63999938964844,11083800,58.626519158652044,131.1568725638037,128.23785781860352,125.31884307340333,-3875000.0,True,False,True,False,0,0
2016-09-26,127.37000274658203,128.16000366210938,126.80000305175781,127.30999755859375,15064900,50.597500641218005,131.10001603319125,128.72071511404855,126.34141419490582,-13261400.0,True,False,True,False,0,0
2016-09-29,129.17999267578125,129.2899932861328,127.55000305175781,128.08999633789062,14532200,52.53598682638254,130.20510840750163,128.5485714503697,126.8920344932378,2484600.0,True,False,True,False,0,0
2016-10-04,129.1699981689453,129.27999877929688,127.55000305175781,128.19000244140625,14307500,52.44620665088598,130.10101411812332,128.6600009373256,127.21898775652791,1150600.0,True,False,True,False,0,0
2016-10-17,128.1999969482422,128.47000122070312,127.31999969482422,127.54000091552734,11351700,47.099151117992776,129.93175415349404,128.58285903930664,127.23396392511926,-1993600.0,True,False,True,False,0,0
2016-10-27,131.74000549316406,131.8000030517578,129.27000427246094,129.69000244140625,16741400,51.31975181016961,133.30699857047887,129.89000102451868,126.47300347855851,3656700.0,True,False,True,False,0,0
2016-11-03,122.0,123.27999877929688,119.5,120.0,63766300,27.64440200965423,135.80631036539043,129.53857149396623,123.27083262254203,24125400.0,True,False,True,False,1,1
2016-11-14,119.12999725341797,119.12999725341797,113.55000305175781,115.08000183105469,51377000,26.883038757483256,134.83121534343206,124.63428551810128,114.4373556927705,18536900.0,True,False,True,False,0,0
2016-11-25,121.01000213623047,121.13999938964844,120.06999969482422,120.37999725341797,8658600,44.259272625867325,125.1215825142155,119.8042847769601,114.4869870397047,-7013500.0,True,False,True,False,0,0
2016-12-01,118.37999725341797,118.44999694824219,114.0,115.0999984741211,43277000,34.16128551560886,123.16083340389187,118.69357027326312,114.22630714263437,13088100.0,True,False,True,False,0,0
2016-12-12,119.22000122070312,119.23999786376953,117.6500015258789,117.7699966430664,17805500,43.276542204752644,122.58710559428236,118.7099996294294,114.83289366457645,340800.0,True,False,True,False,0,0
2016-12-30,116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,18684100,35.47552856991463,121.56288864718694,118.36428506033761,115.16568147348828,8749200.0,True,False,True,False,0,0
2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,19097200,65.41719438692502,132.47105741009506,123.95428630283901,115.43751519558296,6901700.0,True,False,True,False,0,0
2017-03-21,141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,29894800,61.19432834698468,140.83027725031016,138.5942862374442,136.35829522457826,17795300.0,True,False,True,False,0,0
2017-04-13,139.6199951171875,140.5800018310547,139.3300018310547,139.38999938964844,10965600,47.90904538427744,143.2786174034672,141.20928519112724,139.13995297878728,-646900.0,True,False,True,False,0,0
2017-05-17,148.0,148.6699981689453,144.4199981689453,144.85000610351562,28300100,40.90055641507092,153.92872867446687,150.3857149396624,146.84270120485792,13749300.0,True,False,True,False,-1,0
2017-05-31,152.6999969482422,153.35000610351562,151.08999633789062,151.4600067138672,18023900,60.92996004371057,153.70268907367205,149.65643092564173,145.6101727776114,4797900.0,True,False,True,False,-1,0
2017-06-06,153.41000366210938,154.52000427246094,152.47999572753906,152.80999755859375,13457100,62.7411037983977,155.59329417140216,150.45928846086775,145.32528275033334,936700.0,True,False,True,False,0,0
2017-06-12,148.1699981689453,149.1999969482422,144.55999755859375,148.44000244140625,33170200,44.469771795163275,155.51177672383355,151.67785971505302,147.8439427062725,-2407500.0,True,False,True,False,0,0
2017-06-15,147.6699981689453,150.0399932861328,146.3699951171875,149.8000030517578,18994200,48.713938171146914,155.19722461826464,151.7250017438616,148.25277886945858,-1814600.0,True,False,True,False,0,0
2017-06-27,152.83999633789062,153.30999755859375,150.38999938964844,150.5800018310547,19360800,47.74887678208514,155.88902064867648,151.84214346749442,147.79526628631237,1311100.0,True,False,True,False,0,0
2017-07-03,151.72000122070312,152.14999389648438,147.8000030517578,148.42999267578125,13862700,42.72984222827235,155.49082485410412,151.8607134137835,148.23060197346285,-3803300.0,True,False,True,False,0,0
2017-08-03,169.3000030517578,169.6999969482422,168.25,168.58999633789062,10793800,66.21200115405051,173.30639405598163,166.60499899727958,159.90360393857753,-6640000.0,True,False,True,False,0,0
2017-08-10,170.05999755859375,170.58999633789062,166.85000610351562,167.39999389648438,20832700,56.602943387544734,173.6468692434422,169.15642656598772,164.66598388853322,10017700.0,True,False,True,False,1,0
2017-08-17,169.33999633789062,169.86000061035156,166.85000610351562,166.91000366210938,17216000,51.84039693008064,172.57673225991178,169.6535699026925,166.73040754547324,1436100.0,True,False,True,False,1,0
2017-08-25,167.86000061035156,168.3800048828125,166.17999267578125,166.32000732421875,12614500,48.692269506428964,172.18869768871497,168.86785779680525,165.54701790489554,-1415900.0,True,False,True,False,0,0
2017-09-05,171.27000427246094,172.38999938964844,169.5500030517578,170.72000122070312,13210900,58.07622798405774,172.4422684735834,168.88785988943917,165.33345130529494,1533300.0,True,False,True,False,0,0
2017-09-08,173.08999633789062,173.49000549316406,170.8000030517578,170.9499969482422,10998500,56.06869531267109,173.8771692970564,169.74000222342355,165.60283514979068,-7051000.0,True,False,True,False,0,0
2017-09-18,171.99000549316406,172.07000732421875,169.33999633789062,170.00999450683594,12954000,50.290925700297095,174.44068720049606,171.50428662981307,168.56788605913007,-2706500.0,True,False,True,False,1,0
2017-09-25,169.24000549316406,169.3000030517578,161.55999755859375,162.8699951171875,41251600,34.48707906072643,176.35235554991914,171.25642830984933,166.1605010697795,29154500.0,True,False,True,False,0,0
2017-10-04,169.8300018310547,170.6699981689453,168.2899932861328,168.4199981689453,12127900,47.8922972621032,174.7328304220801,169.2999986921038,163.8671669621275,3937600.0,True,False,True,False,-1,0
2017-10-10,173.0,173.1999969482422,170.8000030517578,171.58999633789062,11341100,53.9973919311263,174.90195477849943,169.38714163643974,163.87232849438004,-3229300.0,True,False,True,False,0,0
2017-10-25,171.89999389648438,172.25,168.88999938964844,170.60000610351562,15868200,46.35361735857676,176.63664784420266,173.23000117710657,169.8233545100105,3600300.0,True,False,True,False,0,0
2017-11-15,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,10253700,54.640070568783116,181.7668669062846,179.34571511404855,176.92456332181249,667800.0,True,False,True,False,-1,0
2017-11-20,178.8699951171875,179.5,178.10000610351562,178.74000549316406,10052400,55.95895206826741,181.58633379339355,179.3114297049386,177.03652561648366,-2965600.0,True,False,True,False,0,0
2017-12-04,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,24459400,36.81179936460065,185.256205896562,178.79928588867188,172.34236588078176,4276900.0,True,False,True,False,0,0
2017-12-12,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,16854100,48.711003702307096,185.0539384313111,178.00071389334542,170.94748935537973,3685500.0,True,False,True,False,0,0
2017-12-26,176.6300048828125,177.0,174.6699981689453,175.99000549316406,8897300,44.8015192299762,181.2794521782767,178.35214233398438,175.42483248969205,387800.0,True,False,True,False,0,0
2017-12-29,178.0,178.85000610351562,176.4600067138672,176.4600067138672,10261500,46.256336487269245,180.7797476618766,178.12357112339564,175.46739458491467,-1959300.0,True,False,True,False,0,0
2018-01-17,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,27992400,42.45326032006933,191.51978929598263,182.59928567068917,173.6787820453957,-8191400.0,True,False,True,False,-1,0
2018-01-29,188.75,188.83999633789062,185.6300048828125,185.97999572753906,20453200,54.68068418386485,193.0101370741558,184.61857060023718,176.22700412631855,2694000.0,True,False,True,False,0,0
2018-02-08,181.00999450683594,181.83999633789062,171.47999572753906,171.5800018310547,38478300,36.7899902797146,195.9520545661073,185.74571228027344,175.53936999443957,10876400.0,True,False,True,False,0,0
2018-02-13,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,21809400,39.92240065441954,196.28438770537997,183.2028547014509,170.1213216975218,-10282700.0,True,False,True,False,-1,0
2018-02-20,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,21204900,44.030135072101466,192.69291177398478,180.50785609654017,168.32280041909556,559600.0,True,False,True,False,0,0
2018-03-01,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,23201600,43.96663137309717,184.610589184124,178.52571541922433,172.44084165432466,4418600.0,True,False,True,False,0,0
2018-03-13,185.61000061035156,185.99000549316406,181.11000061035156,181.8800048828125,18067500,50.96482032110846,187.11006884819702,181.2607138497489,175.41135885130078,2766300.0,True,False,True,False,0,0
2018-03-27,156.30999755859375,162.85000610351562,150.75,152.22000122070312,79117000,25.28707366605237,196.02595204122,173.85785566057478,151.68975927992958,-46999600.0,True,False,True,False,0,0
2018-04-12,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,38263000,47.150349654042756,166.84709705957226,158.6278555733817,150.40861408719115,-17881600.0,True,False,True,False,-1,0
2018-04-30,173.7899932861328,175.72000122070312,171.7100067138672,172.0,20750500,56.32500114953262,175.20540109851555,166.7078584943499,158.21031589018423,-9054200.0,True,False,True,False,-1,0
2018-05-18,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,13130500,60.875336173535054,189.7930909061607,180.94500078473772,172.09691066331473,-1710200.0,True,False,True,False,-1,0
2018-05-25,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,10965100,61.14282490222388,188.4807434316555,184.33857073102678,180.19639803039806,-1389600.0,True,False,True,False,0,0
2018-06-07,190.75,190.97000122070312,186.77000427246094,188.17999267578125,21503200,57.57052688268032,195.52190419275792,188.1171417236328,180.7123792545077,-1055700.0,True,False,True,False,0,0
2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,13489500,49.064132496726096,202.85328752951875,197.53785814557756,192.22242876163637,-472100.0,True,False,True,False,-1,0
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,12927400,60.27785767721217,206.41094036873142,199.11214229038782,191.81334421204423,-262700.0,True,False,True,False,-1,0
2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,11350400,64.0790581431102,214.0034316861593,203.27285657610213,192.54228146604495,-3984500.0,True,False,True,False,0,0
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,65280800,27.73265306364842,231.82523021296961,201.9057137625558,171.98619731214197,5207100.0,True,False,True,False,0,0
2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,21518000,34.258547473338055,187.91680390862655,178.96571241106307,170.01462091349958,-3375200.0,True,False,True,False,0,0
2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,41514800,28.1002786904849,181.0453211020466,173.14071219308036,165.23610328411414,10288100.0,True,False,True,False,0,0
2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,22465200,30.574764364226564,178.26031671069234,166.41857038225447,154.5768240538166,1459900.0,True,False,True,False,1,1
2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,30610000,30.49642626338473,170.49083669351057,161.4578574044364,152.42487811536222,11765600.0,True,False,True,False,0,0
2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,19761300,39.28109240609747,162.604848970112,156.58928680419922,150.57372463828645,-1913800.0,True,False,True,False,0,0
2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,31336800,31.412539375637767,161.78141012688545,152.34142848423548,142.9014468415855,33500.0,True,False,True,False,0,0
2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,15971200,42.3767194687222,159.81328972115725,150.77142660958427,141.7295634980113,-8737500.0,True,False,True,False,0,0
2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,18542100,35.40239814304601,154.52053742054335,147.7921415056501,141.06374559075687,1215200.0,True,False,True,False,1,0
2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,44362700,28.02919401394978,156.84430323610923,145.69500078473772,134.5456983333662,7112100.0,True,False,True,False,0,0
2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,21195500,43.0338989309466,142.84931520146935,136.6828558785575,130.51639655564563,-7022600.0,True,False,True,False,0,0
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,22066000,31.108939664059164,151.1770855588769,137.99857112339564,124.82005668791435,-34835500.0,True,False,True,False,0,0
2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,24625300,42.15766906866795,149.89048427889364,136.29571315220423,122.7009420255148,1997700.0,True,False,True,False,-1,0
2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,12908000,57.03919860950255,148.4414024830804,135.72714124407088,123.01288000506135,-3217000.0,True,False,True,False,0,0
2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,20098400,53.1556914220888,153.62754879859162,143.89928545270647,134.1710221068213,-2280300.0,True,False,True,False,0,0
2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,17632100,51.308484264845625,150.65604765067093,146.48714229038782,142.31823693010472,2123600.0,True,False,True,False,0,0
2019-02-21,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,15607800,53.865095655630554,171.73992123957544,165.46857125418526,159.1972212687951,3837100.0,True,False,True,False,-1,0
2019-02-28,162.3699951171875,163.5,160.86000061035156,161.4499969482422,11114200,53.94707079150155,167.12793952977273,163.46214076450892,159.7963419992451,-1583300.0,True,False,True,False,-1,0
2019-03-07,171.5,171.74000549316406,167.61000061035156,169.1300048828125,18306500,61.59414562372867,172.1124376173361,164.63142613002233,157.15041464270857,-3225200.0,True,False,True,False,0,0
2019-03-18,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,37524200,43.078281946072636,176.5671934663175,167.88499886648995,159.2028042666624,388800.0,True,False,True,False,0,0
2019-03-22,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,16389200,49.29203412720021,176.1682007860637,168.1364288330078,160.10465687995193,166200.0,True,False,True,False,-1,0
2019-03-28,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,10443000,50.73878356921713,174.24916913758165,166.9142848423549,159.57940054712816,-177300.0,True,False,True,False,-1,0
2019-04-08,175.2100067138672,175.5,174.22999572753906,174.92999267578125,7297400,62.989131887012405,177.88900592875584,169.36071232387,160.83241871898414,-2296700.0,True,False,True,False,-1,0
2019-04-11,178.24000549316406,178.39999389648438,177.0,177.50999450683594,8071000,65.99374314331457,181.42893427422337,172.00714111328125,162.58534795233913,-3630500.0,True,False,True,False,0,0
2019-04-18,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,11655600,64.58783421059039,182.1551903790499,176.47857012067522,170.80194986230052,1681900.0,True,False,True,False,0,0
2019-05-14,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,17628100,43.52251538439879,199.19571457371927,190.45785522460938,181.71999587549948,794800.0,True,False,True,False,-1,0
2019-05-20,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,10352000,46.933384397180696,197.06863159466843,188.197142464774,179.32565333487958,-133400.0,True,False,True,False,0,0
2019-05-23,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,12768800,44.12406885524068,193.4097906298232,186.052857535226,178.6959244406288,3555000.0,True,False,True,False,1,0
2019-06-03,175.0,175.0500030517578,161.00999450683594,164.14999389648438,56059600,27.863123559939996,192.7847253592251,181.80071476527624,170.8167041713274,40833100.0,True,False,True,False,0,0
2019-06-19,187.0,188.10000610351562,184.5500030517578,187.47999572753906,21417100,59.38907175686767,191.90179033081924,176.4778573172433,161.05392430366734,-16154300.0,True,False,True,False,0,0
2019-06-26,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,12808600,56.34424000921402,197.14042451876352,183.91714368547713,170.69386285219073,-3941700.0,True,False,True,False,-1,0
2019-07-08,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,9723900,63.972352982922246,198.29204030802705,191.82714189801897,185.36224348801088,-1440200.0,True,False,True,False,0,0
2019-07-19,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,12098300,56.93145018428341,206.75243876471814,199.57785579136439,192.40327281801063,160400.0,True,False,True,False,0,0
2019-08-05,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,23086700,30.784746770648002,209.1883965299736,197.245000566755,185.30160460353642,7789700.0,True,False,True,False,0,0
2019-08-14,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,18903700,35.80742000849903,200.83775016220335,189.4028560093471,177.96796185649083,5326700.0,True,False,True,False,0,0
2019-08-23,180.83999633789062,183.1300048828125,176.66000366210938,177.75,17323400,35.967022665245814,190.72907465560544,184.34357016427177,177.9580656729381,6502000.0,True,False,True,False,0,0
2019-09-03,184.0,185.6699981689453,182.11000061035156,182.38999938964844,9779400,44.27814377509716,187.20260017647308,182.59785679408483,177.99311341169658,-995100.0,True,False,True,False,-1,0
