Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1
2015-07-15,4.960000038146973,4.992499828338623,4.892499923706055,4.9375,26573200,36.602433564871944,5.2484255929249155,5.022321428571429,4.796217264217942,1651600.0,True,False,True,False,0,0
2015-07-22,4.912499904632568,4.912499904632568,4.792500019073486,4.852499961853027,35647200,35.71289262282894,5.1002339619171355,4.961964300700596,4.8236946394840565,20675200.0,True,False,True,False,0,0
2015-07-27,4.8125,4.882500171661377,4.772500038146973,4.827499866485596,19242000,36.244149843299866,5.050314377087205,4.926249980926514,4.802185584765822,357600.0,True,False,True,False,0,0
2015-07-31,5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,21834000,47.53218763095449,5.070576023032656,4.9437500068119595,4.816923990591263,2816000.0,True,False,True,False,0,0
2015-08-25,5.40500020980835,5.425000190734863,5.070000171661377,5.070000171661377,62268400,37.37174425866731,6.260054813376362,5.638035706111363,5.016016598846363,-5960000.0,True,False,True,False,-1,0
2015-09-01,5.457499980926514,5.550000190734863,5.349999904632568,5.389999866485596,35340800,48.29680116515904,6.07279566930842,5.577678510120937,5.082561350933454,13405600.0,True,False,True,False,-1,0
2015-09-04,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,28797200,49.316945298344024,5.895197447685989,5.502321345465524,5.109445243245059,2541600.0,True,False,True,False,-1,0
2015-09-22,5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,22835600,54.4070818940699,5.920553850546155,5.680714300700596,5.440874750855037,-5348400.0,True,False,True,False,-1,0
2015-09-28,5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,39558400,56.83206438152184,5.954017808416711,5.760000024523054,5.565982240629396,2589200.0,True,False,True,False,-1,0
2015-10-21,6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,38628000,72.550236222511,7.128257954914409,6.6539285864148825,6.179599217915356,12145600.0,True,False,True,False,0,0
2015-10-29,7.052499771118164,7.125,6.90749979019165,6.920000076293945,32716800,62.28375189672922,7.296569948870106,6.939821447644915,6.583072946419724,11013200.0,True,False,True,False,0,0
2015-11-05,7.042500019073486,7.0625,6.90749979019165,6.927499771118164,47880000,56.807048784203914,7.252496386867618,7.045357159205845,6.838217931544072,3653600.0,True,False,True,False,-1,0
2015-11-13,7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,29294000,60.352280400798875,7.992889709327779,7.331785712923322,6.670681716518866,186000.0,True,False,True,False,-1,0
2015-11-23,7.912499904632568,7.912499904632568,7.702499866485596,7.730000019073486,24255200,63.57026355427892,8.163235805379378,7.597857100622995,7.032478395866612,280800.0,True,False,True,False,0,0
2015-12-11,8.162500381469727,8.220000267028809,8.104999542236328,8.1225004196167,22732000,59.10393718952081,8.52501812906775,8.082321439470563,7.639624749873377,-927600.0,True,False,True,False,0,0
2015-12-18,8.109999656677246,8.192500114440918,8.024999618530273,8.03499984741211,39589600,53.36741073845674,8.425676372620856,8.210714272090367,7.99575217155988,14173600.0,True,False,True,False,1,0
2016-01-08,7.667500019073486,7.675000190734863,7.392499923706055,7.40749979019165,39847200,32.840029223821745,8.679358797199342,8.108392817633492,7.537426838067642,-24683200.0,True,False,True,False,1,0
2016-01-15,6.880000114440918,6.962500095367432,6.659999847412109,6.777500152587891,84145200,25.109421322877473,8.758395749850752,7.763749974114554,6.769104198378356,24121600.0,True,False,True,False,0,0
2016-01-28,7.147500038146973,7.172500133514404,6.875,7.012499809265137,27677600,36.05442287967363,7.574347939605646,7.127142872129168,6.67993780465269,4507600.0,True,False,True,False,-1,0
2016-02-02,7.25,7.287499904632568,6.965000152587891,7.014999866485596,34190800,39.26726298556045,7.420722514638598,7.076428583690098,6.732134652741598,5202400.0,True,False,True,False,0,0
2016-02-08,6.507500171661377,6.539999961853027,6.212500095367432,6.304999828338623,60885200,27.043058059738577,7.5160886494519925,6.999464273452759,6.482839897453525,842400.0,True,False,True,False,0,0
2016-02-11,6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,34014400,28.681460239917104,7.604175907842663,6.8653571265084405,6.126538345174218,434400.0,True,False,True,False,-1,0
2016-02-29,7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,32334400,63.30204260070018,8.606882020745019,7.266964299338205,5.927046577931391,-3862000.0,True,False,True,False,0,0
2016-03-10,7.980000019073486,8.024999618530273,7.760000228881836,7.920000076293945,28608400,58.518657258670025,8.253446019989372,8.004642861230034,7.755839702470696,6329600.0,True,False,True,False,-1,0
2016-03-15,8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,22621600,60.81448287389437,8.263961961469157,8.035357134682792,7.806752307896427,3590400.0,True,False,True,False,-1,0
2016-04-07,8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,37810400,67.42973959204599,9.168059919813642,8.768214293888636,8.368368667963631,-7527200.0,True,False,True,False,0,0
2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,30915200,64.35521189402607,9.304498870610871,9.03446442740304,8.76442998419521,183200.0,True,False,True,False,0,0
2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,22354000,62.64433116390293,9.320177340680823,9.062142985207695,8.804108629734566,4526000.0,True,False,True,False,1,0
2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,32190400,49.053120193596165,9.355812193756131,9.123750141688756,8.89168808962138,-5932000.0,True,False,True,False,1,0
2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,52576400,42.573701972289776,9.391409275074729,9.068571499415807,8.745733723756885,30174000.0,True,False,True,False,0,0
2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,67054000,49.94028690950504,9.279230261883058,8.954821450369698,8.630412638856338,34236400.0,True,False,True,False,-1,0
2016-06-17,11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,47100000,65.26466915521209,11.91273529086029,11.692500182560511,11.472265074260733,22454400.0,True,False,True,False,0,0
2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,44908800,49.306456109598685,12.131103631820597,11.72464302607945,11.318182420338303,-56859600.0,True,False,True,False,0,0
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,42861600,72.90456461529148,13.756493573206157,12.318214280264717,10.879934987323278,11172400.0,True,False,True,False,0,0
2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,36130800,69.17942391960719,14.087352020132984,12.838392870766777,11.58943372140057,6484800.0,True,False,True,False,0,0
2016-08-02,14.25,14.257499694824219,13.875,14.010000228881836,28274800,68.51177808439417,14.493065841563507,13.73285722732544,12.972648613087372,-1837200.0,True,False,True,False,-1,0
2016-08-10,14.852499961853027,14.875,14.579999923706055,14.6274995803833,37574000,73.51375904299509,14.838958190997761,14.229464258466448,13.619970325935135,339600.0,True,False,True,False,0,0
2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,59521200,69.8973579594188,15.962339231405137,14.76964282989502,13.576946428384902,30756000.0,True,False,True,False,0,0
2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,40603200,64.7525331939864,16.142534397193263,15.336964198521205,14.531393999849147,10758400.0,True,False,True,False,0,0
2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.335000038146973,38854400,61.417418233274056,15.829059046387638,15.536071368626185,15.243083690864733,10300000.0,True,False,True,False,1,0
2016-09-09,15.487500190734863,15.574999809265137,14.75,14.880000114440918,69776000,45.877985397312635,15.967242827332793,15.518571376800537,15.069899926268281,38195200.0,True,False,True,False,0,0
2016-09-26,16.052499771118164,16.149999618530273,15.882499694824219,16.084999084472656,23004000,60.89360614793138,16.567182185193833,15.6576783316476,14.748174478101369,-4609200.0,True,False,True,False,0,0
2016-10-13,16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,39011600,51.20028041632687,17.32911096859559,16.745714051382883,16.162317134170177,-2980400.0,True,False,True,False,0,0
2016-11-04,16.877500534057617,17.1825008392334,16.645000457763672,16.892499923706055,32878000,48.77945192049958,18.24109299327285,17.300536019461497,16.359979045650142,1911600.0,True,False,True,False,0,0
2016-11-10,17.872499465942383,17.875,16.690000534057617,16.9424991607666,86928000,47.831262955430624,18.25783176579945,17.511428696768625,16.7650256277378,41274800.0,True,False,True,False,-1,0
2016-12-01,23.024999618530273,23.042499542236328,21.1924991607666,21.90999984741211,103552400,58.59981088911975,24.447578743979197,22.806071553911483,21.16456436384377,59502400.0,True,False,True,False,0,0
2016-12-12,22.462499618530273,22.487499237060547,21.885000228881836,22.397499084472656,60133200,55.58364244884568,24.17528766177063,23.08321421486991,21.99114076796919,21902000.0,True,False,True,False,0,0
2017-01-05,26.13249969482422,26.454999923706055,25.262500762939453,25.434999465942383,98429600,52.794353517738266,28.86360776222182,26.455714225769043,24.047820689316264,-21492400.0,True,False,True,False,0,0
2017-01-17,25.75,25.799999237060547,25.142499923706055,25.27750015258789,58061200,49.52640251675026,28.60682251170793,26.479821477617538,24.352820443527147,12279200.0,True,False,True,False,0,0
2017-01-31,27.237499237060547,27.512500762939453,27.049999237060547,27.295000076293945,36275600,58.68446779169596,28.061657605538386,26.537321499415807,25.012985393293228,-13324800.0,True,False,True,False,0,0
2017-02-13,28.34749984741211,28.4950008392334,27.049999237060547,27.094999313354492,118072400,47.67355934558204,30.163977940740665,28.31357111249651,26.463164284252358,-47036800.0,True,False,True,False,1,0
2017-02-17,26.674999237060547,26.852500915527344,26.197500228881836,26.8075008392334,56374000,45.663789599101314,30.27315704692071,28.189106941223145,26.10505683552558,-8343600.0,True,False,True,False,1,0
2017-02-23,26.375,26.59749984741211,24.920000076293945,25.122499465942383,159288800,36.89932578887331,30.437470084814137,27.899821281433105,25.362172478052074,115911600.0,True,False,True,False,1,0
2017-03-06,24.239999771118164,24.524999618530273,23.792499542236328,24.417499542236328,88356800,36.42762125805747,28.329425136754423,26.068214416503906,23.80700369625339,1887600.0,True,False,True,False,0,0
2017-03-09,24.477500915527344,24.862499237060547,24.350000381469727,24.635000228881836,47806000,38.42864250035776,27.7429931018972,25.546964372907365,23.35093564391753,-16065200.0,True,False,True,False,-1,0
2017-03-21,27.1875,27.489999771118164,26.397499084472656,26.477500915527344,91348400,53.49051518291983,27.131986641502376,25.38357135227748,23.635156063052587,16491600.0,True,False,True,False,-1,0
2017-03-29,26.997499465942383,27.122499465942383,26.8125,26.834999084472656,34999200,54.87375078978965,27.85476040575869,26.365178516932897,24.875596628107104,-8245200.0,True,False,True,False,0,0
2017-04-05,25.0049991607666,25.592500686645508,24.875,25.00749969482422,74704800,38.50402174820515,28.09251160144602,26.693928446088517,25.295345290731014,-52423200.0,True,False,True,False,1,0
2017-04-13,24.082500457763672,24.302499771118164,23.872499465942383,23.872499465942383,50689200,32.002929415491785,28.18561968092557,25.724642753601074,23.26366582627658,9280000.0,True,False,True,False,0,0
2017-05-02,26.387500762939453,26.399999618530273,25.639999389648438,25.8700008392334,62997200,51.06563312719341,27.039122532802278,25.45910712650844,23.8790917202146,32224000.0,True,False,True,False,0,0
2017-05-08,26.084999084472656,26.100000381469727,25.577499389648438,25.6924991607666,36524000,48.77496789976948,26.73757201958528,25.877142769949778,25.016713520314276,13681200.0,True,False,True,False,0,0
2017-05-17,33.525001525878906,33.71500015258789,31.887500762939453,31.93000030517578,127136800,67.75224827794705,35.13094090926088,28.68946429661342,22.247987683965963,15066800.0,True,False,True,False,-1,0
2017-06-02,36.060001373291016,36.32500076293945,35.849998474121094,35.90999984741211,48745600,73.82524189997625,37.03377198095593,34.63803563799177,32.24229929502761,-1588400.0,True,False,True,False,0,0
2017-06-16,38.189998626708984,38.67499923706055,37.560001373291016,37.904998779296875,92496000,66.26593292533059,39.38149806334917,37.29124968392508,35.20100130450099,-3886400.0,True,False,True,False,0,0
2017-07-03,36.26250076293945,36.412498474121094,34.64500045776367,34.83250045776367,70907200,42.234482775851774,40.666095782691116,37.90785680498396,35.1496178272768,-2198800.0,True,False,True,False,0,0
2017-07-27,42.067501068115234,42.185001373291016,39.38999938964844,40.435001373291016,78285600,55.76303882318147,42.94419915763893,40.87642887660435,38.808658595569774,14245200.0,True,False,True,False,0,0
2017-08-11,39.28499984741211,39.75,38.227500915527344,38.9900016784668,149719600,42.488633216554135,43.47916821310504,41.41571480887277,39.3522614046405,16910800.0,True,False,True,False,0,0
2017-08-21,40.622501373291016,40.73749923706055,39.342498779296875,39.787498474121094,62367200,45.8720005757982,43.65026383115771,41.36053575788225,39.0708076846068,2246800.0,True,False,True,False,-1,0
2017-08-25,41.54249954223633,41.64500045776367,40.88750076293945,40.95249938964844,35720000,50.95631899322013,43.19531142961985,41.12696429661342,39.058617163606996,-11250000.0,True,False,True,False,0,0
2017-09-08,41.52750015258789,41.6775016784668,40.6775016784668,40.92250061035156,49885600,48.44341044075573,42.63352854507244,41.31678581237793,40.00004307968342,14598800.0,True,False,True,False,0,0
2017-09-14,42.1974983215332,43.13999938964844,41.95000076293945,42.349998474121094,51371200,55.99683621866626,42.97653413146734,41.775535583496094,40.57453703552485,-6724800.0,True,False,True,False,0,0
2017-09-25,44.4375,44.45000076293945,42.540000915527344,42.75,87458000,48.75687061137016,47.73047124603554,43.67982128688267,39.6291713277298,38334800.0,True,False,True,False,-1,0
2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,82816000,61.56601933392181,50.94831519955407,48.37678527832031,45.80525535708656,42091600.0,True,False,True,False,-1,0
2017-11-02,51.5,51.95249938964844,50.912498474121094,51.48500061035156,34230800,72.46675131853534,52.09479312730708,49.96892820085798,47.843063274408884,-16026800.0,True,False,True,False,0,0
2017-11-09,51.317501068115234,51.58250045776367,50.092498779296875,51.33000183105469,97856400,61.925884456801036,53.761060954150025,50.98446437290737,48.20786779166471,45557600.0,True,False,True,False,1,0
2017-11-15,52.98749923706055,53.0,51.95000076293945,52.494998931884766,50194800,60.39726105221679,54.13893589145733,52.20375006539481,50.268564239332285,-2734400.0,True,False,True,False,0,0
2017-11-29,52.502498626708984,52.529998779296875,47.807498931884766,49.10499954223633,139678800,38.58977640081343,55.520516602925454,52.93767874581473,50.354840888704004,88403600.0,True,False,True,False,1,0
2017-12-04,50.01250076293945,50.07500076293945,46.125,46.665000915527344,124084400,33.08048460277985,56.47345902232846,52.061964307512554,47.650469592696645,42929600.0,True,False,True,False,0,0
2017-12-13,48.125,48.13750076293945,46.470001220703125,46.54499816894531,55428000,36.200841436260994,54.137347134177865,49.20428603036063,44.27122492654339,9926400.0,True,False,True,False,0,0
2017-12-22,48.599998474121094,48.912498474121094,47.8125,48.817501068115234,46627600,47.765023454992075,49.95612828718971,48.07428577968052,46.19244327217133,16537200.0,True,False,True,False,0,0
2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,27996400,45.13348453411655,50.4134642359235,48.521249771118164,46.62903530631283,3971600.0,True,False,True,False,0,0
2018-01-16,56.01250076293945,56.877498626708984,54.17250061035156,55.02750015258789,70234800,66.10404044521874,58.58685177332832,52.87696402413504,47.16707627494176,34243200.0,True,False,True,False,0,0
2018-02-05,56.75,58.307498931884766,51.25,53.42499923706055,116520400,40.5343625161014,63.25535208861696,58.75785773141043,54.260363374203905,44674000.0,True,False,True,False,0,0
2018-02-08,58.470001220703125,58.80500030517578,54.377498626708984,54.380001068115234,114400000,44.70326908728842,63.48302721301448,58.62625067574637,53.76947413847826,34106800.0,True,False,True,False,-1,0
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,89229200,56.12080339915237,63.57794614059108,58.47696440560477,53.375982670618455,20605200.0,True,False,True,False,0,0
2018-03-01,60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,104012000,47.416343050093026,63.40101301256263,60.17892837524414,56.95684373792565,51700400.0,True,False,True,False,0,0
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,41191200,53.867092782542954,62.68633673098774,60.47732080732073,58.26830488365372,-16929600.0,True,False,True,False,0,0
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,71377200,49.8763470183741,63.53846200772687,60.78464262826102,58.030823248795166,31431600.0,True,False,True,False,1,0
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,66298800,37.73277655449721,63.45621674027106,57.94946479797363,52.442712855676206,-3825200.0,True,False,True,False,0,0
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,35079200,49.94437713723251,59.24814268789423,56.31928661891392,53.39043054993361,-15224400.0,True,False,True,False,0,0
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,58849200,39.53380067005192,60.3573563808717,56.692857469831196,53.02835855879069,17389600.0,True,False,True,False,0,0
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,32784400,46.71472186793225,59.850452950290276,57.03000014168875,54.20954733308723,-7300400.0,True,False,True,False,-1,0
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,96352800,55.303418860799624,66.68664295744205,60.22124971662249,53.75585647580292,44038800.0,True,False,True,False,0,0
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,51826400,51.85582529689173,65.41158558524631,61.9480356488909,58.484485712535495,-12236000.0,True,False,True,False,0,0
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,26537200,62.415886950654645,67.6869735068425,63.919106892177034,60.15124027751156,-9508400.0,True,False,True,False,0,0
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,45389200,32.771320451876626,69.15857130071664,64.1519639151437,59.14535652957074,-2499200.0,True,False,True,False,0,0
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,36750800,48.75550989309345,64.28615635059657,61.10392815726144,57.921699963926315,749200.0,True,False,True,False,-1,0
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,19703600,49.17804316900663,63.87003422509684,61.131964274815154,58.39389432453347,-4995200.0,True,False,True,False,0,0
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,35462000,48.77745170427769,63.779984053266,62.41553579057966,61.05108752789332,5303600.0,True,False,True,False,0,0
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,34034000,43.44946414732062,63.922280086455935,62.599464416503906,61.27664874655188,4492000.0,True,False,True,False,0,0
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,25639600,54.51503479115705,65.13054117987053,62.969107491629465,60.8076738033884,5211600.0,True,False,True,False,0,0
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,114318800,40.98369637265725,66.03221375429536,63.45696422031948,60.88171468634359,34192800.0,True,False,True,False,0,0
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,29542000,56.33583824834611,72.77795026149242,67.80357142857143,62.82919259565044,-2737600.0,True,False,True,False,0,0
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,41909200,51.217119352196185,70.96906221673304,68.72767857142857,66.4862949261241,17598000.0,True,False,True,False,1,0
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,43512800,44.53563616753252,70.57148670761076,68.1582145690918,65.74494243057283,454400.0,True,False,True,False,1,0
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,72543600,27.624653806647935,74.71519613552728,67.3803574698312,60.045518804135114,4049600.0,True,False,True,False,1,1
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,75801600,24.698638987170455,66.26570989165191,56.495892660958425,46.72607543026494,9323200.0,True,False,True,False,0,0
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,61711600,32.56763934190179,55.91736517594254,51.35428537641253,46.79120557688251,20387600.0,True,False,True,False,0,0
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,169782000,24.963330544100852,59.83939284858472,49.81607110159738,39.79274935461004,-26570000.0,True,False,True,False,0,0
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,68167600,34.52269540985044,42.59735828571018,38.72517830984933,34.85299833398849,-1063200.0,True,False,True,False,0,0
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.770000457763672,46384000,28.256690674792424,40.697076817594755,36.21571431841169,31.73435181922863,-39990000.0,True,False,True,False,0,0
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,70555200,33.494517234124245,37.63314823455172,34.13839299338205,30.643637752212378,19680000.0,True,False,True,False,-1,0
2019-01-16,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,47010400,51.78808454658188,38.76704220757977,35.13821397508894,31.509385742598106,-14690800.0,True,False,True,False,0,0
2019-01-22,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,66155200,50.61232528018558,39.88465743592385,36.19357122693743,32.50248501795101,1021600.0,True,False,True,False,1,0
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,115393200,38.81336199882259,40.80976751829549,37.14464242117746,33.47951732405943,-135759600.0,True,False,True,False,0,0
2019-02-11,36.59749984741211,37.14500045776367,36.125,36.61249923706055,49518000,49.186211859419686,40.446064582894614,36.730892181396484,33.015719779898355,3357600.0,True,False,True,False,-1,0
2019-02-21,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,44854800,55.61645436366018,40.06107347669295,37.960356848580496,35.859640220468044,-9244000.0,True,False,True,False,0,0
2019-02-28,38.75,38.974998474121094,38.34000015258789,38.564998626708984,32494400,52.257353352051524,40.55081615138362,38.68125016348703,36.811684175590436,-17531200.0,True,False,True,False,1,0
2019-03-07,37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,45010400,44.61956374443221,40.287964792481226,39.00017874581473,37.71239269914823,4658000.0,True,False,True,False,0,0
2019-03-25,43.96500015258789,44.61249923706055,42.77750015258789,43.44499969482422,52521200,60.03556541083165,46.763632374753556,41.67642838614328,36.589224397533,-22243200.0,True,False,True,False,-1,0
2019-04-09,47.61000061035156,47.72249984741211,46.88999938964844,47.314998626708984,43997200,68.34410350803502,48.63371368592708,45.706427982875276,42.779142279823475,1578000.0,True,False,True,False,0,0
2019-04-15,47.42499923706055,47.474998474121094,45.775001525878906,46.17499923706055,44009200,57.557634454687076,49.19569295300781,46.53249931335449,43.86930567370118,-3161600.0,True,False,True,False,0,0
2019-04-18,46.88999938964844,47.23249816894531,46.29499816894531,46.57500076293945,38098800,58.17493523862684,48.56577091566694,47.04124941144671,45.516727907226475,2998400.0,True,False,True,False,0,0
2019-04-26,45.1775016784668,45.22249984741211,43.32500076293945,44.522499084472656,86898800,44.1080549425857,48.86840933687121,47.08053534371512,45.29266135055903,36969200.0,True,False,True,False,1,0
2019-05-13,40.875,41.10749816894531,39.45249938964844,39.61249923706055,65691200,26.533254778512987,48.4103529741348,44.41982160295759,40.42929023178038,8741200.0,True,False,True,False,1,1
2019-05-20,38.13750076293945,38.692501068115234,37.6875,37.9375,57206400,25.750071020434124,47.280590889048334,42.16250010899135,37.04440932893437,-45000400.0,True,False,True,False,1,0
2019-06-03,33.977500915527344,34.36750030517578,33.150001525878906,33.44499969482422,47864400,18.829527458715752,41.71673015967819,37.17571422031948,32.63469828096076,8892400.0,True,False,True,False,0,0
2019-06-14,36.127498626708984,36.372501373291016,35.709999084472656,36.15999984741211,39442800,41.05161151810716,38.112724511671644,35.78321402413504,33.45370353659844,8634800.0,True,False,True,False,-1,0
2019-06-25,38.21500015258789,38.970001220703125,37.842498779296875,37.869998931884766,31186800,49.5335386141576,39.042507157939575,37.29624966212681,35.54999216631405,2892000.0,True,False,True,False,-1,0
2019-07-08,39.45750045776367,39.647499084472656,39.0,39.3025016784668,32978800,51.37313759104103,42.00803437681261,39.48767825535366,36.967322133894704,-6676400.0,True,False,True,False,-1,0
2019-07-16,41.66749954223633,42.04249954223633,41.209999084472656,41.77000045776367,34144400,62.60378561029232,42.4998993447825,40.7307139805385,38.96152861629451,5160400.0,True,False,True,False,0,0
2019-07-19,42.93000030517578,42.994998931884766,42.04999923706055,42.11000061035156,34489600,62.35326561930048,43.254175702147045,41.11660712105887,38.979038539970695,-9729600.0,True,False,True,False,-1,0
2019-07-25,44.247501373291016,44.375,43.11000061035156,43.345001220703125,39270000,62.44276695076376,45.009122010228005,41.96732194083078,38.92552187143355,2646400.0,True,False,True,False,0,0
